satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-2A,MSI,2025-09-18,47.65856678670136,9.175593032205663,10.0,0.15716442072500736,31.420908311821528,0.03666510962540275,0.04894840686854152,0.03129302749564016,0.08964234600469707,5.954399112309043,3.6460910931103854,44.17244107964715,1,Bodensee,Partial,Recent,L2A,EUMETSAT,2025-09-18 02:42:39.280637,418.4662951252926,0.812642704396981
Sentinel-3A,OLCI,2025-09-23,47.65894090500138,9.174458583717682,30.0,0.09897620504280345,24.796826846002627,0.03021201166963111,0.05192778709690865,0.048363083454034984,0.06987239485314864,5.99317671715943,3.669333771950893,68.79346007879542,1,Bodensee,None,Legacy,L3,NASA,2025-09-23 03:59:32.291226,459.7060325687642,0.8970767931792449
Sentinel-2A,OLI,2025-09-28,47.65902599041885,9.175343479225335,10.0,0.13551002182772864,31.59504043099152,0.037517806140189236,0.03969515710920582,0.02711356457417778,0.09997460865844629,5.854747004506188,3.5857750598312905,41.10292023353629,1,Bodensee,None,Standard,L2A,DLR,2025-09-28 01:25:13.441100,304.9782016221834,0.8103534504518403
Sentinel-3B,OLI,2025-10-01,47.65924097563209,9.174634568420194,30.0,0.14585247338426088,28.156877411359655,0.032920851028025264,0.03699838035388799,0.029376618359573135,0.08437933559668982,5.783823257635826,3.542692717184205,31.34520253504637,1,Bodensee,None,Legacy,L2A,EUMETSAT,2025-10-01 01:05:41.075749,447.43267799894994,0.8033976353205089
Sentinel-2B,MSI,2025-10-04,47.658400137312846,9.174200093175402,30.0,0.0948023019564723,26.362885593463837,0.043603324334686853,0.057381309773446035,0.026753400858251692,0.07932639394630092,5.733229046547429,3.511639051611032,56.975801587155686,1,Bodensee,None,Standard,L2A,NASA,2025-10-04 19:31:52.225356,388.4601646296802,0.7473251243735407
Sentinel-2B,OLCI,2025-10-09,47.657972114176566,9.175713478166374,10.0,0.13951950736351307,27.48277603743332,0.030053160829912752,0.055180596779329655,0.02684589080346727,0.0808471970594751,5.774865201554754,3.5350884428436378,57.21746867980746,1,Bodensee,Applied,Recent,L3,DLR,2025-10-09 10:11:44.803760,182.74685898128578,0.7112934200382206
Sentinel-3B,OLI-2,2025-10-13,47.65840723487354,9.175276731175854,20.0,0.10108275405767164,25.5911572320725,0.04949804359154288,0.040807652181147194,0.026797106891668324,0.08122602356247557,5.950114731462411,3.6386855904589,76.62462081460532,1,Bodensee,Partial,Legacy,L1C,EUMETSAT,2025-10-13 01:02:57.755059,367.1986538969736,0.8555755307742618
Sentinel-2B,OLCI,2025-10-16,47.65938222835497,9.174212595698055,30.0,0.06014854721241074,25.711939646691164,0.05235099017652488,0.054388052003340445,0.04300856676047122,0.07038948196252626,5.548940107467996,3.39663051373074,30.527949567370275,0,Bodensee,None,Legacy,L2A,ESA,2025-10-16 22:58:48.550925,91.69638704624343,0.7216525400046587
Sentinel-3B,OLCI,2025-10-20,47.65902378987992,9.17469775210215,20.0,0.16929136601965938,25.03561454106843,0.04807616967405309,0.044502992529727475,0.03923014864630134,0.08838184788399703,5.608275935789958,3.4301906190307263,29.310240990980105,1,Bodensee,None,Legacy,L1C,DLR,2025-10-20 22:27:17.283849,414.8141797734363,0.7194444077693749
Landsat-8,MSI,2025-10-24,47.658330922680015,9.175128575496123,30.0,0.07076812840474217,24.817375530041396,0.03814648805279329,0.04986030102386188,0.042008388466189414,0.08064055923587549,5.371889226367527,3.2860507292430188,26.02950972585817,1,Bodensee,Applied,Standard,L2A,EUMETSAT,2025-10-24 12:00:09.990429,313.60583882677537,0.7685418330788946
Sentinel-2B,MSI,2025-10-29,47.65965634714755,9.174198730519517,20.0,0.14619768796774046,21.121276913826534,0.04407905044548374,0.05541483153578257,0.03288308327718449,0.09415628174688834,5.50000158206574,3.359675364892021,60.4429738260243,1,Bodensee,None,Standard,L3,DLR,2025-10-29 16:15:41.893368,264.100801515541,0.8883433021538059
Sentinel-3A,OLCI,2025-11-01,47.65882884983692,9.174525303327506,10.0,0.14226385942901457,15.682503316452665,0.04473740118866688,0.051123524237629184,0.026829333265845776,0.08411480638517035,4.855640751035692,2.97093146099723,67.16333934347224,1,Bodensee,Applied,Standard,L3,DLR,2025-11-01 11:42:06.099181,429.37390381353566,0.7275776019706254
Landsat-8,OLCI,2025-11-05,47.65857179864969,9.17506443154074,10.0,0.1609656133643998,23.878507948988467,0.05187074908394257,0.045685559257484756,0.02811988748596627,0.07932764146629562,5.0902345078913545,3.1086508475867265,68.23351344887706,1,Bodensee,Partial,Recent,L1C,EUMETSAT,2025-11-05 07:21:25.088941,226.79768996683808,0.8674323353660218
Sentinel-3A,MSI,2025-11-09,47.65913908132966,9.175312246453425,10.0,0.14478965330782387,14.438812850586945,0.04859114032976095,0.04464441193673335,0.02636068159026751,0.09391983846700813,5.616330492261886,3.421055880397118,70.11260470327767,1,Bodensee,Applied,Standard,L2A,EUMETSAT,2025-11-09 20:01:07.812948,359.97558962486147,0.7460443638349679
Landsat-8,OLCI,2025-11-14,47.65855199466758,9.175388930954746,10.0,0.05056469649135817,19.743371825322072,0.03247631696666428,0.045830173853641534,0.03915590325852595,0.10545461943940339,4.941578042749036,3.011858974422287,72.0281631558277,1,Bodensee,Partial,Recent,L3,DLR,2025-11-14 17:14:01.426919,155.33602538893413,0.7336909906940915
Sentinel-2A,OLI-2,2025-11-19,47.65874216652039,9.174922147044912,20.0,0.10653163551409567,20.5000901022107,0.046644204086812996,0.04468137154603872,0.031944046070123994,0.060113683685808605,5.439559475289711,3.3060217093943494,43.28591306636478,1,Bodensee,Applied,Standard,L3,EUMETSAT,2025-11-19 20:58:19.511859,267.8254760988049,0.7734685448421144
Landsat-9,MSI,2025-11-22,47.659345480604905,9.17554011872472,10.0,0.1652979708572374,15.722993619523725,0.03622120988856003,0.043649695589084235,0.027886468699153334,0.08276589316013302,4.76135594913201,2.896203357724171,73.35282919859722,0,Bodensee,Applied,Recent,L3,EUMETSAT,2025-11-22 19:13:16.287086,164.62017608965868,0.718033398503855
Sentinel-2B,MSI,2025-11-24,47.65857163595699,9.175055541343541,30.0,0.052359884963588996,17.269796994006114,0.03356569832303155,0.0534917810833217,0.035606645322723895,0.0723007588315513,5.170366992771249,3.1396336572533565,65.66091986466813,1,Bodensee,None,Recent,L1C,ESA,2025-11-24 11:41:58.449248,427.3064812547296,0.717101728113193
Sentinel-2B,OLI,2025-11-29,47.65781835155491,9.175701045479823,10.0,0.1086388328716515,15.990730495432379,0.038015263540933195,0.03717776863169194,0.03700760944249319,0.06769259801242822,4.791901444436049,2.9074714022937,58.373054256223064,1,Bodensee,Partial,Recent,L3,DLR,2025-11-29 05:57:41.430588,175.19607742566618,0.8190718661159602
Sentinel-2A,MSI,2025-12-02,47.65839167370666,9.175236119031682,10.0,0.14720634792960505,20.152760791756485,0.031263454451366066,0.03888981672938345,0.029682916870695034,0.07112741277957559,5.1488545119429014,3.1185081113061024,29.68287819486897,0,Bodensee,None,Recent,L1C,NASA,2025-12-02 21:50:21.088605,87.23444215130894,0.8296620517959843
Sentinel-2B,OLCI,2025-12-07,47.65906964918173,9.175003543050046,30.0,0.09843507730940387,12.221852463926513,0.04663424803194952,0.0462560491532567,0.04246736581795953,0.10314037992247466,5.08403352018737,3.0742748278422973,78.30457319720817,1,Bodensee,Applied,Standard,L1C,NASA,2025-12-07 11:12:09.204990,80.89686579299082,0.7796291455088395
Landsat-9,MSI,2025-12-12,47.658547437865586,9.17452579375616,20.0,0.12251639856732943,15.485820221391071,0.038000889719938084,0.04995087826468041,0.027386576378171174,0.08266401217626254,3.9829068715267995,2.408148171117412,33.4669094876339,1,Bodensee,Partial,Standard,L2A,ESA,2025-12-12 01:45:31.438666,218.50327204026945,0.7425877059454878
Sentinel-2B,OLI,2025-12-16,47.65940488270745,9.174840224473504,20.0,0.1317495681122123,9.923546289979518,0.04935711550947666,0.054508847572191016,0.04809018510905847,0.06294087833587622,4.369787149529896,2.635863717628496,65.39426138591392,1,Bodensee,None,Recent,L1C,EUMETSAT,2025-12-16 10:02:28.908981,81.34883014662792,0.8921677042428218
Landsat-9,MSI,2025-12-19,47.65917114872024,9.175645534491938,10.0,0.12941155113599845,8.99776649085797,0.05175016925269081,0.05697647342317702,0.04242895277990619,0.07273093719880293,4.9664100165134695,2.990511299302732,40.62734005198194,1,Bodensee,None,Standard,L1C,ESA,2025-12-19 11:09:28.973906,463.2870954692264,0.8954935608964443
Landsat-8,MSI,2025-12-21,47.65884407044225,9.174273687329494,10.0,0.17396113092516843,9.418576864783187,0.03881168235795783,0.05038632744013406,0.04804316485678634,0.07765602361520577,4.800018483308,2.8884559386854796,42.212522104294806,1,Bodensee,Partial,Legacy,L3,EUMETSAT,2025-12-21 12:40:44.799388,226.54944734357642,0.8306220645855409
Landsat-8,MSI,2025-12-26,47.65836390913388,9.173764612657287,30.0,0.16612339465354198,6.4752273879379025,0.04423108959389017,0.05347872620320293,0.044694252900119344,0.09146200365361108,4.202198852684306,2.5242216912473747,67.21895092112698,1,Bodensee,Applied,Recent,L3,EUMETSAT,2025-12-26 15:56:06.782380,102.21791915249042,0.7937495909221701
Sentinel-2A,MSI,2025-12-29,47.658507275146164,9.175313149808478,20.0,0.05071682335601141,5.98932264037452,0.036722486630064916,0.05648652043716911,0.034965832535343806,0.06429338713132131,4.137478739994155,2.4820831957951612,31.93322408590633,1,Bodensee,Applied,Recent,L1C,ESA,2025-12-29 06:18:31.468754,427.844059021802,0.8845049952905654
Landsat-8,OLCI,2025-01-01,47.866477385534644,12.400669426831161,10.0,0.15513568939108824,3.107266708692018,0.03549631854364617,0.038627199401498294,0.049025459479843665,0.10710684433591697,3.5264078499460663,2.1121593085759542,30.145834013314,1,Chiemsee,Applied,Recent,L3,ESA,2025-01-01 03:32:28.305185,488.2268940564339,0.8436333956419625
Sentinel-3B,MSI,2025-01-06,47.866689330344954,12.399513413171686,10.0,0.08576947155559919,0.5643123849149629,0.051520051692424976,0.04358574115208704,0.043043111112582175,0.06828713601544198,3.381208652181405,2.019650312758494,39.795866866410876,1,Chiemsee,None,Recent,L2A,DLR,2025-01-06 19:52:35.620871,467.6246543150847,0.7514244351278778
Landsat-8,OLI-2,2025-01-08,47.86678713686589,12.400223598774454,10.0,0.10689802060211909,-0.32084794402498007,0.04180521228516869,0.0547308144342086,0.03728217735788557,0.10607609260721071,3.494108734231913,2.085269836398787,30.405934884147875,1,Chiemsee,Applied,Recent,L3,NASA,2025-01-08 02:09:06.309388,263.2494457370684,0.8243170209171583
Sentinel-3B,MSI,2025-01-12,47.86725796291391,12.400388140871492,30.0,0.17040800796768388,-2.63502220156103,0.031622798596716045,0.049371919656410655,0.04670202246535357,0.10137618714902219,4.024298802195489,2.399217117561637,50.11856249355694,1,Chiemsee,Partial,Legacy,L1C,EUMETSAT,2025-01-12 08:37:54.124319,124.02541574590339,0.7220887439093827
Sentinel-2B,OLCI,2025-01-16,47.86673299697937,12.399942828663182,10.0,0.15849646282064983,-2.508918999756626,0.04672092465448728,0.05726879560864552,0.030848284803738454,0.06580307147732568,3.3602066801242696,1.996710546483955,64.39372906055439,0,Chiemsee,Partial,Legacy,L1C,DLR,2025-01-16 22:26:33.167412,263.5996250409247,0.7301476125851897
Sentinel-3B,OLI,2025-01-20,47.86665820265866,12.399492647934483,10.0,0.153086195790809,-4.833031788378429,0.033538489090247904,0.04094259832370791,0.039575651078914593,0.07720230013951473,3.383529741166251,2.006787747732498,35.174907495796845,1,Chiemsee,None,Legacy,L1C,NASA,2025-01-20 15:07:04.709026,64.78444511176373,0.7722125391449212
Sentinel-2B,OLI,2025-01-23,47.86685336143806,12.40055197417652,10.0,0.1443575336585228,0.6780267122326342,0.05072135667674965,0.04329440674892209,0.027469514633096617,0.06686991103767989,3.498799542330753,2.07311171711258,74.12616776323998,1,Chiemsee,Applied,Legacy,L2A,DLR,2025-01-23 16:47:24.047738,85.57614224273534,0.7466316558857468
Sentinel-2B,OLCI,2025-01-27,47.86624065190721,12.400593999982716,20.0,0.06673387780440602,0.96272005695291,0.038319457076624416,0.043457242255073594,0.034523841756798374,0.10700552466649084,2.633984582652424,1.5505859975134466,36.20857077544545,1,Chiemsee,None,Legacy,L3,EUMETSAT,2025-01-27 16:06:47.711420,356.56618973339795,0.8912552505274784
Landsat-8,OLCI,2025-01-30,47.867096717471526,12.399718517017446,30.0,0.173434277324223,-8.542278919150473,0.04721705576420667,0.035323279767898876,0.043852493237621054,0.09174970331104776,2.8370952975953223,1.6698446495534356,55.99255167292718,1,Chiemsee,None,Legacy,L3,NASA,2025-01-30 07:01:30.486654,262.39493527344075,0.788726215093965
Sentinel-2B,MSI,2025-02-03,47.86657132317132,12.399162134226149,10.0,0.15549081312370838,-4.193557460235508,0.03124235391937309,0.051581725757565366,0.03708952852406038,0.09179645895788971,2.967917052005725,1.745033592069225,27.74864859598891,1,Chiemsee,Applied,Standard,L1C,NASA,2025-02-03 02:24:28.186758,390.40986753557934,0.708443691913718
Sentinel-2B,OLI,2025-02-07,47.86716096629029,12.400959143845895,10.0,0.14910483163019364,-11.090795165670755,0.0318685968153163,0.05320192279454228,0.04086522044107313,0.07842550314734371,2.7656024588047745,1.6205526555831309,34.35927168142918,1,Chiemsee,None,Recent,L1C,NASA,2025-02-07 08:38:27.374527,137.0068301464845,0.8334490072645102
Sentinel-3B,OLCI,2025-02-11,47.86789119478363,12.400142238773899,10.0,0.1444014138242568,-7.288102189876684,0.047413144504535765,0.04396438387655792,0.02956372008930064,0.08371258045536831,2.4492632994106165,1.4278835639937928,41.63546736715207,1,Chiemsee,None,Legacy,L1C,EUMETSAT,2025-02-11 10:00:48.211883,150.04562893920166,0.791919437446077
Sentinel-2A,MSI,2025-02-16,47.86680417104265,12.400805268005938,10.0,0.15209389821884323,-8.23074957109677,0.04352963992904201,0.05866068316560952,0.02660098644442104,0.08246235620673853,2.8973077271451912,1.6934674428646128,46.97803050657114,1,Chiemsee,None,Legacy,L1C,NASA,2025-02-16 04:17:01.366538,347.9975232112803,0.8729622230408436
Sentinel-3A,MSI,2025-02-21,47.86699398328267,12.398960706430218,30.0,0.10367136911543429,-13.120555116654906,0.03289597479358189,0.03549973792045019,0.04057701333525008,0.10896753659993004,2.7310198685565017,1.590851133977608,70.90427855375009,1,Chiemsee,Partial,Legacy,L2A,DLR,2025-02-21 01:32:49.865594,438.06694657212984,0.7422784887976432
Landsat-8,OLI-2,2025-02-23,47.86703651537504,12.399712329500655,20.0,0.05680628014106525,-6.6771650968411596,0.04989811489407292,0.03779230522636592,0.047825282148535264,0.08217222917460282,2.6136033325817616,1.5193803652966553,49.17395867784208,1,Chiemsee,None,Standard,L2A,DLR,2025-02-23 10:25:17.347555,313.6193588838374,0.7733278055437481
Sentinel-3B,OLI,2025-02-27,47.86701257079819,12.400117215556405,20.0,0.09059334065738969,-8.292554329858412,0.03636659619361269,0.04498184667947005,0.042399955066993025,0.1041102772520878,2.5842670429602603,1.4999434741947015,34.33431868937207,1,Chiemsee,Applied,Recent,L1C,EUMETSAT,2025-02-27 17:41:37.658808,80.0262609940385,0.7160097837758301
Sentinel-3B,OLCI,2025-03-01,47.86703665838236,12.39995386803619,20.0,0.05490890951957166,-7.329505941685463,0.054985850952024705,0.054533026912785436,0.043618661594588964,0.08505751722033975,3.2960183610706006,1.9261821698063053,34.17280520188239,1,Chiemsee,Partial,Legacy,L2A,ESA,2025-03-01 19:03:57.433000,347.4863203099339,0.7707263753938187
Sentinel-2B,MSI,2025-03-04,47.86716247510348,12.400094260415548,20.0,0.15556772228565519,-14.0587334026869,0.03408368604678675,0.0548486535524802,0.031450524855655304,0.0765515144109464,2.672844166149167,1.5511940754068363,62.76978114750953,1,Chiemsee,Partial,Legacy,L3,DLR,2025-03-04 20:40:48.064448,90.20121242332311,0.8175811524992205
Landsat-8,OLI-2,2025-03-06,47.866104281292316,12.399522185299421,30.0,0.11562316347126673,-9.489791794514796,0.05069321667483507,0.04238899566832904,0.04471952605132946,0.08747862958020135,2.3000468738613966,1.3268842739344509,33.22990288457984,1,Chiemsee,None,Legacy,L3,NASA,2025-03-06 23:16:11.883135,471.2465142639969,0.7846489591017918
Landsat-9,OLI-2,2025-03-09,47.86684379709856,12.399805984320956,10.0,0.14829698338601432,-12.301852154401809,0.03504946789917665,0.05494727016123509,0.033152077683324524,0.1064383152542967,3.273791194526656,1.9103220362002058,54.64979854733112,1,Chiemsee,Applied,Recent,L1C,ESA,2025-03-09 16:16:14.099158,424.54380653622246,0.8757648804618887
Sentinel-2A,OLI-2,2025-03-11,47.86683118004137,12.399729126937162,20.0,0.08648946948489446,-15.43473602032061,0.0387888600196087,0.05130422755946934,0.025707394501682124,0.10429988088671568,2.501269204082994,1.4463627598470876,54.481353497097615,1,Chiemsee,None,Recent,L3,EUMETSAT,2025-03-11 10:13:08.404149,191.74693494367966,0.743131954861134
Sentinel-2A,MSI,2025-03-14,47.86727587526373,12.400940729703686,20.0,0.13687351476441453,-14.992115432837064,0.04867072685263536,0.03929557183657434,0.02586875246627912,0.09830238177882851,1.6300949182073172,0.9231300937968127,37.127051987234836,1,Chiemsee,None,Recent,L2A,DLR,2025-03-14 06:59:40.557055,315.08993586032716,0.8309805147883637
Landsat-9,OLCI,2025-03-19,47.86665237489902,12.400214990899656,10.0,0.16018914309256535,-11.169087885957003,0.04085556182758053,0.03571231032816982,0.02556769642072183,0.07204334228287036,3.2224736616420553,1.8780564553299985,74.53813531485014,1,Chiemsee,Partial,Recent,L1C,EUMETSAT,2025-03-19 05:13:58.957754,364.3672097230089,0.7967989516043775
Sentinel-3A,MSI,2025-03-21,47.86767197559929,12.399769914509557,10.0,0.1355514483906261,-13.068544300142385,0.040140676814593136,0.0387967466962639,0.03005282952520956,0.08335371986338529,2.6285966116131956,1.521663342484687,49.403322546475195,1,Chiemsee,Applied,Legacy,L2A,EUMETSAT,2025-03-21 02:06:42.497633,187.19471627925685,0.8511169301306323
Sentinel-2A,OLI,2025-03-25,47.865500335149356,12.400001353310612,20.0,0.16984380015131423,-14.977881162843477,0.05395062682856308,0.04833001270158222,0.04601407090521992,0.0653788644940718,3.0491642705785784,1.7740994776826131,24.368314013194784,1,Chiemsee,Applied,Standard,L3,DLR,2025-03-25 12:14:21.035489,241.73205748617525,0.8543167831683491
Sentinel-3B,MSI,2025-03-28,47.8667784597191,12.399781274848172,30.0,0.08155344186499928,-5.086379707487108,0.05011988283996137,0.03592326300911312,0.04482189303045875,0.07889884635733613,3.0957823655557126,1.802342364338768,75.79553067023168,0,Chiemsee,None,Standard,L1C,EUMETSAT,2025-03-28 06:33:44.641019,171.97738557668129,0.7730746767194508
Landsat-8,MSI,2025-04-02,47.86612173078406,12.400427114822538,20.0,0.16340641414121782,-13.665194104509395,0.04005819141354647,0.042434775230051354,0.04754974099688467,0.10310227954048737,2.463999834184218,1.4241056331780122,59.44939880286047,1,Chiemsee,Partial,Recent,L1C,EUMETSAT,2025-04-02 07:36:39.016538,127.36669831442813,0.8531725257745696
