satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Landsat-8,OLI,2020-09-19,47.65906495534929,9.175194869606178,10.0,0.11567807576989207,26.79401078988728,0.047047090441549484,0.03821735145628318,0.027069183839956934,0.0710767729557051,5.602276229476772,3.4213651820702347,41.934888135383375,1,Bodensee,Partial,Recent,L3,DLR,2020-09-19 20:47:31.029926,220.62096469923736,0.7733322723062367
Landsat-8,OLI-2,2020-09-24,47.65841081421064,9.175526179951927,10.0,0.14185001990988386,28.19005551907387,0.03145827387489274,0.047821999962301465,0.027947179019507273,0.10274872461937018,5.750864287655023,3.5103181066982643,46.14679234276991,1,Bodensee,Applied,Legacy,L3,EUMETSAT,2020-09-24 20:22:50.226088,63.68734299605814,0.8233372225400695
Landsat-8,OLCI,2020-09-26,47.65864253858213,9.17466170969155,10.0,0.09140113543862166,34.32102959768896,0.03964150991756858,0.04645562955007483,0.034322828745314934,0.07994559963748553,5.273376090349227,3.2236210651655814,22.53322831675448,1,Bodensee,None,Legacy,L2A,ESA,2020-09-26 19:56:52.992901,306.3597755129313,0.8662644012778264
Sentinel-3B,MSI,2020-09-28,47.65968791311423,9.175081029323795,20.0,0.10504025040388804,26.961472821276747,0.03347875766343283,0.04676629402626643,0.028310662529876338,0.09297289728423527,6.0836505683351065,3.7095109964150046,36.43717027140208,1,Bodensee,Applied,Standard,L3,ESA,2020-09-28 03:07:00.659715,417.6146313006922,0.7976005868111459
Sentinel-2B,MSI,2020-10-02,47.65905324349209,9.17476348383683,20.0,0.11196498548008535,27.438931148839362,0.03973389194454684,0.04853249187291919,0.029751409957655475,0.08056726316301081,5.324623145894872,3.2533345205748656,35.197333652446545,1,Bodensee,Applied,Recent,L3,EUMETSAT,2020-10-02 17:56:21.253903,484.14609070375104,0.8671797320589704
Sentinel-3A,MSI,2020-10-05,47.658541190813786,9.175100213427424,20.0,0.07480737176104105,24.882918560365113,0.034640636702607835,0.04401084006178063,0.03337082624951037,0.07005327171883301,4.929400982246424,3.0154488222617033,42.33656236449319,1,Bodensee,Applied,Standard,L3,DLR,2020-10-05 23:14:09.343128,187.7809464495488,0.7894201492298404
Sentinel-2A,MSI,2020-10-07,47.65920486554856,9.176145364874738,20.0,0.08991716666645794,24.56591939280838,0.053315560045387,0.05880944391325263,0.03703575675007388,0.0721109177692869,4.964521887145872,3.0359339920853503,72.86642200062163,1,Bodensee,Partial,Legacy,L3,NASA,2020-10-07 09:17:00.585038,168.02576185546764,0.8556144336789226
Landsat-9,OLI-2,2020-10-10,47.65942483334823,9.175677811431944,20.0,0.15272195075137704,26.447681747928435,0.04282140287891742,0.04864192668077369,0.03423251570360608,0.06601973209469804,5.537137808027477,3.378495565594213,55.23964250880875,1,Bodensee,None,Recent,L3,ESA,2020-10-10 13:23:04.354811,51.47424435198456,0.7094412391004978
Landsat-8,OLI,2020-10-13,47.65931390590035,9.17445241510091,10.0,0.050618511377618206,29.620688477887402,0.040231206603425856,0.05845528997877632,0.03958112307091064,0.08208832057657954,4.851359677477624,2.965870824050138,76.3263554043931,1,Bodensee,Partial,Recent,L1C,NASA,2020-10-13 13:10:00.192525,83.38295105912732,0.7139850653605624
Sentinel-2A,OLCI,2020-10-17,47.659480257110516,9.175271957723309,30.0,0.13782177746345092,29.33200189715065,0.04699780399747851,0.037369774419371456,0.02510295973873347,0.09695323525483501,5.098630342751303,3.1124616450085516,47.32334650289653,1,Bodensee,Applied,Standard,L2A,DLR,2020-10-17 22:16:04.749432,363.7255926511672,0.8183228615617689
Sentinel-3B,OLI,2020-10-19,47.65895625457535,9.174707735635494,10.0,0.15400786318572993,25.82988598043364,0.054910578963780654,0.05116741284418011,0.04884763326273185,0.0661222860457403,5.1778206877744415,3.158994791787224,34.486193884434,1,Bodensee,Applied,Recent,L3,ESA,2020-10-19 14:43:40.714269,162.64164346659197,0.7151443827357012
Sentinel-2B,OLCI,2020-10-21,47.65956724269979,9.174523728932558,30.0,0.17451953325641345,27.226743771196947,0.04967090313112879,0.03537370154558803,0.04072133358388747,0.06971217503865394,4.960979217308728,3.027846860570227,38.08209990732665,1,Bodensee,Applied,Recent,L3,EUMETSAT,2020-10-21 02:15:03.199060,91.90918521367472,0.7321381117796596
Sentinel-2B,OLCI,2020-10-23,47.659540845928134,9.174855777063806,10.0,0.1316740810134792,20.500107557624055,0.0352989763258503,0.0433533469326694,0.031018292685468116,0.07326334566854849,6.494164078998529,3.946653976164236,48.20271397985651,1,Bodensee,Applied,Standard,L3,DLR,2020-10-23 05:31:11.701022,76.77999695993513,0.8051124799725613
Landsat-9,OLI,2020-10-27,47.65959101869633,9.175252861819287,20.0,0.178623723885306,23.30587672199197,0.0497023852234872,0.04313030156670188,0.030390013608675086,0.08458479328548052,4.796013699246867,2.925379191375077,32.86591320265013,0,Bodensee,Partial,Legacy,L2A,NASA,2020-10-27 12:54:00.355917,287.32672305436034,0.7631485328617624
Sentinel-2A,OLCI,2020-10-30,47.65903135626166,9.174423870518172,20.0,0.14325545408688825,23.46807092937843,0.036488406894966886,0.05876679094394762,0.034481157566219,0.0991266107139282,6.27371219295132,3.8100606325382254,78.15152212625225,1,Bodensee,Applied,Legacy,L1C,NASA,2020-10-30 19:07:05.245553,462.62393026111386,0.7196239777536276
Sentinel-3A,OLI-2,2020-11-02,47.65891375020508,9.174752375156062,30.0,0.1335948154755855,24.993101925276598,0.05190110915061193,0.049502762030278306,0.04800727326581386,0.10908666886570466,5.075612691489506,3.0891410681388938,28.248081788140645,1,Bodensee,Partial,Recent,L1C,DLR,2020-11-02 07:23:03.030234,474.33172682665514,0.8733960509551423
Landsat-8,MSI,2020-11-04,47.658525375763524,9.174929136579532,20.0,0.09941340698429349,19.82439380645164,0.052909777745409114,0.04563260517778777,0.048419192598333556,0.06685525825100715,5.317096924233406,3.2325931711464744,24.945058136714024,1,Bodensee,Partial,Legacy,L3,EUMETSAT,2020-11-04 15:41:41.954532,283.4461583883238,0.7465603587298566
Sentinel-2B,MSI,2020-11-07,47.658815158655266,9.173829246051149,10.0,0.06635800742774554,20.96291684631613,0.054523255399790554,0.038691547521056795,0.029278399034428002,0.07852458024782047,4.264812205574026,2.598971155197228,79.860311447525,1,Bodensee,None,Recent,L2A,EUMETSAT,2020-11-07 10:12:34.710839,150.4222205234679,0.843881594103472
Sentinel-3B,OLI-2,2020-11-11,47.65943022790974,9.175725953961749,30.0,0.13957230596265136,18.64039722643973,0.0359463435051155,0.04558400534687551,0.030632644915529448,0.06885463572142313,5.2261447655723625,3.172603935341218,76.69613886281184,1,Bodensee,Applied,Recent,L1C,ESA,2020-11-11 06:35:49.338043,237.71135027149947,0.7454797545144969
Sentinel-2B,OLCI,2020-11-15,47.65849960188586,9.17576346114163,10.0,0.058962735202194014,21.327155500395413,0.03837758609675275,0.03866124189114546,0.030834321986955834,0.08124328612891514,4.757580121690786,2.8881234287590827,51.264928996576415,1,Bodensee,Applied,Recent,L2A,NASA,2020-11-15 21:51:19.859482,475.3543808386022,0.8934403461631253
Landsat-8,OLCI,2020-11-17,47.658747821570444,9.1744708072002,10.0,0.17223548125545335,16.351414800192842,0.04080195341082426,0.04451204209713169,0.0365199107438475,0.097964158390734,4.221906528506157,2.564987719993411,49.96279649132815,1,Bodensee,Partial,Recent,L1C,NASA,2020-11-17 18:47:43.341170,198.18398447889285,0.7702839868087493
Sentinel-3B,OLI,2020-11-21,47.6585602139938,9.17403664216634,10.0,0.11687698342869682,16.98836924409919,0.030939338522008777,0.0419363165271126,0.04218895913377536,0.08625732872918103,4.806882014000951,2.912398778861003,74.22160807397881,0,Bodensee,None,Recent,L3,ESA,2020-11-21 11:23:00.020627,253.47629734168635,0.7852435375977223
Sentinel-2A,OLCI,2020-11-24,47.658513865352724,9.174369765434758,10.0,0.14129008303369717,15.292372882878025,0.05398481518969524,0.04107582003747247,0.03354537389284167,0.10669537512094898,4.638625672301417,2.808675423779024,33.087064718207515,1,Bodensee,None,Recent,L1C,ESA,2020-11-24 03:43:43.877303,368.93548192386,0.7389095344225788
Landsat-8,MSI,2020-11-29,47.65965091988839,9.175076766080336,10.0,0.0965309918364839,12.923585278880626,0.04594986672263668,0.04376410892021458,0.03674515134309514,0.10328956502835751,4.630633259161106,2.799116694256908,38.81402480627496,1,Bodensee,Applied,Legacy,L3,ESA,2020-11-29 22:26:04.389415,306.3960052415521,0.7691685107962867
Sentinel-2B,OLCI,2020-12-01,47.65861796884687,9.174529825470966,20.0,0.13678260500152595,12.323256955109782,0.030010535408304426,0.047518063967910674,0.03872119246549538,0.09113019465995587,4.353111715531914,2.6306534517752977,33.60834849388928,1,Bodensee,Partial,Recent,L3,NASA,2020-12-01 02:22:19.242077,386.98864840905037,0.8549130387318142
Sentinel-2A,OLI-2,2020-12-05,47.65876549725166,9.17536653489922,20.0,0.08601524885693716,15.884506227225035,0.054106960086786074,0.04214866372019457,0.03866953681121581,0.06077013884652378,4.791584194939573,2.8897718477926,43.3529309343671,1,Bodensee,None,Legacy,L1C,EUMETSAT,2020-12-05 10:24:45.615922,177.4179696478301,0.7306797813536938
Sentinel-3B,MSI,2020-12-08,47.658491981451874,9.175197276053439,10.0,0.10819374968085575,10.833194291254095,0.04797268063891311,0.03557028967981237,0.0350961874616235,0.09966156895451625,4.122947378156736,2.4855688002816567,49.07857699948891,0,Bodensee,Partial,Recent,L1C,EUMETSAT,2020-12-08 17:27:18.652447,384.58626349353386,0.7356217359845189
Sentinel-3B,MSI,2020-12-10,47.65890780674456,9.175820984800946,10.0,0.14635482391594762,7.152270929692733,0.03483216762128061,0.03796674921884034,0.03516711355603528,0.0707212956698253,4.316734040891386,2.599808845311143,56.662570571377735,1,Bodensee,Applied,Standard,L1C,ESA,2020-12-10 20:40:33.020095,273.04518891764246,0.7667973692391061
Sentinel-2A,MSI,2020-12-15,47.658678808159955,9.175554674218471,20.0,0.1799014046449754,12.861942614246736,0.05111280544043992,0.04846028770629771,0.046193412828700174,0.10825449818554637,4.024580468879884,2.419391470081938,65.63292508656278,1,Bodensee,None,Legacy,L2A,EUMETSAT,2020-12-15 18:55:00.587421,297.4149410120699,0.875508223803185
Sentinel-3B,OLCI,2020-12-19,47.65854708895044,9.176039851757194,30.0,0.1262769621900348,6.592165771222556,0.04981281872481853,0.0508852695204569,0.04289592035111642,0.08876840542791833,4.4516477690642295,2.6715050812518593,48.0404309805935,1,Bodensee,Partial,Recent,L1C,EUMETSAT,2020-12-19 03:58:40.587514,213.4270957545292,0.7552799731124644
Sentinel-2A,MSI,2020-12-24,47.6580826154865,9.17441374328899,30.0,0.1466536981745752,3.5671998236791476,0.03311742362465496,0.04577502083213612,0.025019251538923853,0.062358940112534185,3.727562804911448,2.231894494192861,43.10787877576166,1,Bodensee,Partial,Legacy,L3,ESA,2020-12-24 04:58:05.555340,486.92491200058885,0.8074815889319915
Landsat-9,OLCI,2020-12-29,47.65930389908908,9.17554470850517,30.0,0.07654070055506795,2.816534959822218,0.04040895838059369,0.05704330372108707,0.03480926710716932,0.07972070360424498,3.6419231615546264,2.175385476156465,43.27322133936242,1,Bodensee,Partial,Legacy,L1C,NASA,2020-12-29 22:51:42.121777,364.2335292447384,0.7720464279318794
Sentinel-2B,MSI,2021-01-03,47.65884125647265,9.173737030201153,10.0,0.13509391725895242,1.9553553712375127,0.04513515889945498,0.03548708862219854,0.03612293913816138,0.10391130545119123,3.586251633297789,2.1395253646616292,77.79500505951847,1,Bodensee,None,Standard,L2A,DLR,2021-01-03 04:05:06.440288,100.49080633022892,0.8913451928333721
Landsat-9,OLI,2021-01-08,47.65874540997723,9.175455942798452,10.0,0.11324869162436915,2.988567180827286,0.03594544211760348,0.05149694489400371,0.033570171166163884,0.10059223569414462,3.4447207295874924,2.0495642189595036,50.7139956069465,1,Bodensee,None,Legacy,L1C,EUMETSAT,2021-01-08 15:27:07.638861,480.30425404836524,0.8898794213957417
Landsat-9,OLCI,2021-01-13,47.65943377410444,9.174652890078505,20.0,0.10293787611109328,5.135517539030317,0.03266708856542981,0.05151595667377612,0.030748259928908867,0.09939599101587193,3.49718114654456,2.0761390400783575,66.13643897533532,1,Bodensee,Partial,Recent,L3,EUMETSAT,2021-01-13 05:18:05.857535,302.8292334626225,0.8912317175825779
Sentinel-2B,OLCI,2021-01-15,47.6590006046238,9.174534084741817,20.0,0.05700509828824084,-0.21697674713151105,0.04362635540647801,0.03966658159354751,0.04011499419645769,0.08060528608498989,3.1606872740674845,1.8723298437363454,28.506295908802816,1,Bodensee,Partial,Standard,L2A,NASA,2021-01-15 06:12:26.429092,375.4380557027517,0.7353765094295075
Landsat-9,OLI,2021-01-20,47.65932319804791,9.176368446870686,30.0,0.17706908096017382,-3.715677472267715,0.030949807107910066,0.03966515426881955,0.025012934166649667,0.08328730809645218,3.0508929424378675,1.801810139023873,77.4879586856737,1,Bodensee,Applied,Legacy,L2A,NASA,2021-01-20 04:06:07.838622,391.69498405994665,0.821871448849636
Sentinel-3B,OLI,2021-01-25,47.65951403622352,9.174791094091017,10.0,0.15822684330061793,-5.182580531667659,0.04765502052531474,0.035933239812685196,0.028207532265621393,0.0891561189355199,3.3427621014402145,1.9725145297487556,46.23683496024658,1,Bodensee,None,Recent,L2A,EUMETSAT,2021-01-25 16:52:39.916989,200.96896016992787,0.7893784570425765
Sentinel-2A,MSI,2021-01-30,47.659167381877864,9.175476580372136,20.0,0.1366828432127791,-3.546886181520742,0.041633903741901346,0.0563822857753389,0.030481416011980744,0.0756390618372994,3.110951945987169,1.8292700355561946,23.237223207892185,1,Bodensee,Applied,Recent,L2A,ESA,2021-01-30 23:24:37.957094,475.6516868142722,0.8014225295571524
Landsat-9,OLCI,2021-02-03,47.65827301672904,9.175880484415499,10.0,0.171045434857927,-6.3352885216533155,0.05301669486163936,0.03610114990271004,0.03274965774334081,0.08906328608819004,3.191994440922648,1.8747758378361716,21.655096678844348,1,Bodensee,Applied,Legacy,L3,NASA,2021-02-03 14:55:56.496455,405.35183401789214,0.712210183355385
Landsat-9,OLCI,2021-02-08,47.65922897276347,9.174529924743583,30.0,0.141984632335954,-4.874891917478846,0.045751892261186394,0.039159498677249986,0.036264683768427126,0.07194344282113921,3.440182816466532,2.02007228008322,31.54753675091978,1,Bodensee,Applied,Recent,L2A,NASA,2021-02-08 22:42:32.330641,92.45243393055077,0.7545671007376523
Landsat-8,OLI-2,2021-02-11,47.659137707938626,9.174800043603515,30.0,0.11443653220490735,-10.916608960318193,0.03068759418862866,0.035914525183119744,0.04809487897539344,0.1070867004959882,3.1515473322628886,1.8448823231834393,73.63868020183207,1,Bodensee,Applied,Standard,L3,ESA,2021-02-11 18:12:36.593672,472.9835981706275,0.7282748464581272
Landsat-9,OLI,2021-02-15,47.6594643157947,9.175468097360334,10.0,0.10344356774775937,-13.727917075386518,0.05011281719326689,0.056718296781621075,0.048185197804076346,0.08960465720905855,2.2816250415423207,1.3204500542231066,43.34345275457527,1,Bodensee,Applied,Legacy,L3,EUMETSAT,2021-02-15 21:30:25.903591,255.63890038652545,0.8050974129445514
Sentinel-3A,OLI-2,2021-02-19,47.659541880053936,9.175482108989696,10.0,0.0671167158420204,-8.211122765692608,0.05048440208804444,0.05394642340704993,0.04013980841728891,0.09344697917873943,2.4541483776800814,1.4217236710098096,24.15212736101187,1,Bodensee,Applied,Legacy,L1C,EUMETSAT,2021-02-19 04:05:20.672685,388.30539347183543,0.8537191335163103
Sentinel-3A,OLI,2021-02-24,47.65937102422625,9.1747297653489,10.0,0.08741962301558243,-11.750658381173302,0.04368866745645467,0.04862931244627718,0.03383711632796277,0.10431415791777637,3.14349602273973,1.832883245282265,38.91408160149642,1,Bodensee,Partial,Legacy,L3,DLR,2021-02-24 07:54:02.996498,80.12807647606081,0.8609379399824401
Sentinel-2A,OLI-2,2021-03-01,47.65913901617231,9.176110850987257,30.0,0.17500701447783218,-10.006907447269523,0.05101874587794161,0.04123194588024794,0.04607003872347484,0.06755531978820305,3.0681126416349294,1.785611510991566,67.82149027839431,1,Bodensee,None,Standard,L1C,EUMETSAT,2021-03-01 20:12:15.338620,364.45024041529325,0.8231561940619105
Sentinel-2B,MSI,2021-03-06,47.658405024832525,9.174693010640253,30.0,0.05972266209224846,-16.34403196015798,0.0502696691102954,0.03827645951706138,0.04288326300680208,0.09891664358806261,1.7865994661945845,1.015084323309194,35.308811468286834,1,Bodensee,None,Recent,L2A,ESA,2021-03-06 09:50:44.755143,170.90293767441125,0.7781240094762711
Landsat-9,OLI-2,2021-03-09,47.65836595654371,9.17492469468934,30.0,0.11338191636374599,-7.476967131517073,0.03565108379156697,0.05041170183183205,0.036296903310987824,0.06706142401220493,3.901070954889744,2.2830035304003355,33.92597641901291,1,Bodensee,Partial,Standard,L3,ESA,2021-03-09 04:05:55.157858,144.02555645689344,0.8950499002686696
Sentinel-3B,OLCI,2021-03-14,47.658146169920165,9.175187042300829,20.0,0.06538864512359766,-8.7773386957085,0.031786306731533535,0.059107058882493665,0.04639105915902333,0.08393174126241885,2.458937588281769,1.4168037064718602,60.45726691435099,1,Bodensee,None,Standard,L1C,ESA,2021-03-14 05:47:28.890467,382.6974778478172,0.7876507890141188
Sentinel-2A,MSI,2021-03-17,47.659774868357175,9.174578117380609,10.0,0.10225410046143832,-13.264337255975393,0.036197986841340124,0.042252067441177786,0.03165535970304637,0.09826854100650634,2.0081664605706626,1.146003349225569,50.554666878663056,1,Bodensee,None,Recent,L2A,ESA,2021-03-17 03:23:10.991810,492.08462618059417,0.8801173068178318
Sentinel-2A,OLI-2,2021-03-22,47.65909591948674,9.175519942747965,10.0,0.16436203022928858,-10.982567050673788,0.04346939217682097,0.052205231019014524,0.035685949303421595,0.09609389743453484,2.2632437006637476,1.298846784348315,28.801052266569783,0,Bodensee,None,Standard,L2A,NASA,2021-03-22 14:26:08.445117,406.4188187500056,0.8946319851652251
Sentinel-3B,MSI,2021-03-26,47.65955169038404,9.1749358256081,20.0,0.0788351629780635,-14.31199274933425,0.04755193674347731,0.04639954847023343,0.04436607433150257,0.06790877595193463,2.4263003019663714,1.3968430903175362,65.34960592441786,1,Bodensee,None,Legacy,L1C,DLR,2021-03-26 14:25:08.721034,158.86182241465127,0.8210731984045375
Landsat-8,MSI,2021-03-28,47.65918902934582,9.175282446257462,10.0,0.05794085070641549,-8.463017798170775,0.04524809331266879,0.0475409494601152,0.03872476282175845,0.10115509271784981,2.7838845072712237,1.6115828338328924,55.225774275609865,0,Bodensee,Applied,Recent,L1C,ESA,2021-03-28 21:06:46.631506,473.4629401937259,0.7164094665939981
Landsat-9,OLCI,2021-03-31,47.6595586260188,9.174600967158128,30.0,0.09303608990829462,-11.904892529427466,0.03650021202975066,0.037691970495747566,0.029564881933150284,0.07722261001349393,3.0183287716534277,1.752667681950263,31.124367366490887,1,Bodensee,Partial,Legacy,L3,NASA,2021-03-31 16:20:19.654373,168.2296513809406,0.7513117386152509
