location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_6702,46.45318134799884,9.140331723719404,2025-01-11 15:00:00,temperature,3.7933440841228716,°C,LfU-BW,0.9510317163546566,Quality Filtering,2025-01-11 05:00:00,Dr. Müller,Validated,REF_25939,v3.7
LOC_6116,47.99766017267126,9.468109328150478,2025-01-11 18:00:00,temperature,6.580929247153306,°C,UBA,0.9424976714292024,Format Standardization,2025-01-11 15:00:00,Dr. Schmidt,Pending,REF_98517,v2.7
LOC_9820,47.09378971232112,10.055337719056022,2025-01-11 05:00:00,temperature,0.9137676968741971,°C,LUBW,0.8013802448939754,Temporal Alignment,2025-01-11 21:00:00,Dr. Müller,Pending,REF_22331,v3.8
LOC_7467,47.61814379743409,10.422476115137403,2025-01-11 11:00:00,temperature,0.3514142238161432,°C,LfU-BW,0.7665770524082559,Spatial Interpolation,2025-01-11 07:00:00,HOMOGEN_AGENT,Under Review,REF_39413,v1.2
LOC_2541,47.44964139037995,10.127554038539714,2025-01-11 09:00:00,temperature,4.890814527615922,°C,LfU-BW,0.8579467919387083,Spatial Interpolation,2025-01-11 17:00:00,Dr. Müller,Under Review,REF_91698,v1.8
LOC_3593,46.99685775103734,10.346517974311961,2025-01-11 10:00:00,temperature,0.4204865026764387,°C,UBA,0.8824590814510476,Temporal Alignment,2025-01-11 05:00:00,Dr. Schmidt,Pending,REF_61153,v3.6
LOC_6281,48.87825175401293,9.925452699183872,2025-01-12 17:00:00,chlorophyll_a,9.59759310515471,µg/L,LfU-HE,0.813914309748346,Spatial Interpolation,2025-01-12 11:00:00,HOMOGEN_AGENT,Under Review,REF_28185,v2.3
LOC_7145,46.993746327364086,10.301923144579867,2025-01-12 00:00:00,chlorophyll_a,0.6801226699295938,µg/L,LfU,0.7702262511244709,Format Standardization,2025-01-12 13:00:00,Dr. Müller,Validated,REF_46303,v3.5
LOC_3766,47.46200300017366,9.376125233265892,2025-01-12 23:00:00,chlorophyll_a,2.8586934901063588,µg/L,LfU-BW,0.8853593538129005,Spatial Interpolation,2025-01-12 07:00:00,HOMOGEN_AGENT,Pending,REF_22164,v2.9
LOC_9993,46.931158249268876,9.888575040580267,2025-01-12 00:00:00,turbidity,3.115549140400519,NTU,LfU-HE,0.8588288571129495,Temporal Alignment,2025-01-12 05:00:00,Dr. Schmidt,Under Review,REF_60962,v3.5
LOC_9678,47.607445416685536,10.22696535733159,2025-01-12 19:00:00,turbidity,3.2143407462293685,NTU,LUBW,0.8586586924354939,Quality Filtering,2025-01-13 00:00:00,Dr. Müller,Validated,REF_95363,v2.1
LOC_3104,47.60097044007911,10.587197655044235,2025-01-12 02:00:00,turbidity,5.773033109671351,NTU,LUBW,0.8512707046433623,Temporal Alignment,2025-01-12 05:00:00,Dr. Müller,Pending,REF_49053,v2.7
LOC_4938,48.276488231305045,9.279229924207081,2025-01-12 10:00:00,turbidity,8.426447410598604,NTU,UBA,0.9727583521129559,Spatial Interpolation,2025-01-12 04:00:00,HOMOGEN_AGENT,Under Review,REF_87082,v1.4
LOC_1506,47.352747386820965,9.721580039710675,2025-01-12 11:00:00,turbidity,5.837604340983514,NTU,LfU-BY,0.8751707972724263,Format Standardization,2025-01-12 13:00:00,Dr. Schmidt,Validated,REF_98616,v3.9
LOC_1611,47.668224147364505,10.40246600980163,2025-01-12 17:00:00,turbidity,7.968150897645542,NTU,LfU-BY,0.8743484318809394,Quality Filtering,2025-01-12 19:00:00,Dr. Schmidt,Under Review,REF_14520,v3.4
LOC_8581,46.85877995757783,10.11038193897734,2025-01-12 18:00:00,turbidity,4.143191500134112,NTU,LfU-RP,0.9492767759601213,Temporal Alignment,2025-01-12 23:00:00,Dr. Schmidt,Under Review,REF_51979,v1.9
LOC_3389,47.221831992183766,10.041533026413525,2025-01-12 11:00:00,turbidity,9.843490067587231,NTU,LfU-BY,0.8868389033995192,Format Standardization,2025-01-12 02:00:00,Dr. Schmidt,Under Review,REF_69647,v1.8
LOC_6000,46.93467551718777,10.124876633685005,2025-01-12 16:00:00,dissolved_oxygen,3.746288276230691,mg/L,LfU-BW,0.8362611728184584,Temporal Alignment,2025-01-12 19:00:00,Dr. Schmidt,Validated,REF_24119,v2.3
LOC_4218,47.91271877932857,9.920244752493456,2025-01-12 16:00:00,dissolved_oxygen,6.204850664900406,mg/L,LUBW,0.7700384811921632,Spatial Interpolation,2025-01-12 19:00:00,Dr. Müller,Under Review,REF_14349,v1.5
LOC_7023,47.2888376405902,9.267857261193136,2025-01-12 04:00:00,dissolved_oxygen,1.6473063052328027,mg/L,LfU,0.9271617687275882,Spatial Interpolation,2025-01-12 12:00:00,Dr. Schmidt,Under Review,REF_99862,v1.6
LOC_7586,47.251868725393564,10.008195443752502,2025-01-12 04:00:00,dissolved_oxygen,0.2551735435239687,mg/L,LfU-BW,0.9770098200620849,Spatial Interpolation,2025-01-12 03:00:00,HOMOGEN_AGENT,Pending,REF_48904,v1.4
LOC_5733,47.25792767671873,10.010332253943337,2025-01-12 18:00:00,ph,0.8551832336552435,pH units,LfU-BW,0.7839198556579847,Temporal Alignment,2025-01-12 04:00:00,Dr. Müller,Validated,REF_30010,v3.5
LOC_5279,46.41375468093308,9.384171303200754,2025-01-12 22:00:00,ph,3.6557798908917247,pH units,LfU-BY,0.9759473525235793,Format Standardization,2025-01-12 02:00:00,Dr. Schmidt,Under Review,REF_23184,v3.5
LOC_8608,46.751756673463575,8.93473924714295,2025-01-12 01:00:00,ph,0.1205836663196679,pH units,LfU,0.9423567226374152,Spatial Interpolation,2025-01-12 21:00:00,Dr. Schmidt,Validated,REF_98650,v2.1
LOC_7960,47.232997919945,10.52243264078508,2025-01-12 21:00:00,ph,5.672417637560991,pH units,LfU-RP,0.821764458764173,Quality Filtering,2025-01-12 02:00:00,Dr. Müller,Under Review,REF_35172,v2.1
LOC_5070,47.75135240401345,10.607064576992743,2025-01-12 16:00:00,ph,3.8644890254231083,pH units,LfU-BW,0.7682982983349975,Quality Filtering,2025-01-12 21:00:00,Dr. Müller,Validated,REF_33115,v2.8
LOC_2649,48.22073825888165,10.068496837042385,2025-01-12 05:00:00,temperature,1.7235229850220513,°C,LfU-HE,0.9322263831649658,Temporal Alignment,2025-01-12 05:00:00,Dr. Müller,Validated,REF_26845,v1.9
LOC_7682,46.93102647791928,9.93364071350683,2025-01-12 13:00:00,temperature,2.392788960039898,°C,LfU-RP,0.9794264551406868,Format Standardization,2025-01-12 23:00:00,Dr. Müller,Under Review,REF_35916,v2.1
LOC_6407,47.39333540090926,9.252426171847578,2025-01-12 22:00:00,temperature,6.0367938929221685,°C,LfU-BY,0.9582489322043785,Format Standardization,2025-01-12 07:00:00,Dr. Müller,Validated,REF_71917,v2.7
LOC_6615,48.008378534323846,10.242794126481897,2025-01-12 14:00:00,temperature,2.794788231676975,°C,LfU-BW,0.7658660343360408,Quality Filtering,2025-01-12 20:00:00,HOMOGEN_AGENT,Validated,REF_37898,v1.1
LOC_6671,47.28673999160608,9.337666436080195,2025-01-12 01:00:00,temperature,7.382146857931375,°C,LUBW,0.9566286386394001,Quality Filtering,2025-01-12 12:00:00,Dr. Schmidt,Validated,REF_43112,v2.5
LOC_5830,47.41291336089836,10.629765175610213,2025-01-12 00:00:00,temperature,6.345253219599398,°C,LfU-HE,0.9092310084332169,Quality Filtering,2025-01-12 04:00:00,HOMOGEN_AGENT,Pending,REF_89353,v1.7
LOC_1124,47.55369038105203,10.910886351276456,2025-01-12 10:00:00,temperature,9.445709084721148,°C,LfU-BY,0.8604506036237681,Spatial Interpolation,2025-01-12 17:00:00,Dr. Müller,Under Review,REF_93511,v2.5
LOC_3952,47.42541016679941,10.190453790617331,2025-01-12 07:00:00,temperature,6.098112217510036,°C,LfU,0.9273085710321685,Quality Filtering,2025-01-12 11:00:00,Dr. Müller,Under Review,REF_51083,v1.7
LOC_5636,47.40523397119612,10.79281446219247,2025-01-15 02:00:00,chlorophyll_a,9.028409358428478,µg/L,LfU-BW,0.8920339522417237,Quality Filtering,2025-01-15 22:00:00,Dr. Müller,Validated,REF_17199,v2.5
LOC_1118,47.58651299952854,9.73454355251077,2025-01-15 19:00:00,chlorophyll_a,5.512914386522937,µg/L,LfU,0.7545775670228763,Quality Filtering,2025-01-15 01:00:00,Dr. Müller,Validated,REF_45699,v1.6
LOC_6804,47.24683501412811,10.729906768985677,2025-01-15 19:00:00,chlorophyll_a,2.2233525715173776,µg/L,LfU-RP,0.9614280662798148,Quality Filtering,2025-01-15 05:00:00,Dr. Schmidt,Validated,REF_83761,v3.8
LOC_1309,47.33426039620116,9.65887009503945,2025-01-15 10:00:00,chlorophyll_a,9.755905318766013,µg/L,UBA,0.952775086246498,Format Standardization,2025-01-15 07:00:00,Dr. Schmidt,Validated,REF_12808,v3.5
LOC_5424,47.939871351894936,10.34446067608682,2025-01-15 23:00:00,chlorophyll_a,9.357991965781013,µg/L,LfU-HE,0.9531900223018844,Temporal Alignment,2025-01-15 06:00:00,Dr. Müller,Pending,REF_69201,v3.2
LOC_8819,47.86745267550031,9.34090046699834,2025-01-15 14:00:00,chlorophyll_a,1.5873380362449239,µg/L,LfU-BW,0.9138073968887365,Format Standardization,2025-01-15 13:00:00,HOMOGEN_AGENT,Validated,REF_82412,v1.2
LOC_4149,47.62614847327931,10.021345304082834,2025-01-15 11:00:00,chlorophyll_a,7.467488420884069,µg/L,LUBW,0.971299751008014,Quality Filtering,2025-01-15 11:00:00,Dr. Schmidt,Under Review,REF_41355,v3.8
LOC_3737,47.1637254807548,9.853270276875813,2025-01-15 05:00:00,turbidity,6.238474944395534,NTU,LfU-RP,0.8129006589226159,Spatial Interpolation,2025-01-15 02:00:00,Dr. Müller,Under Review,REF_12724,v3.6
LOC_2503,46.41434878404704,10.118330162878246,2025-01-15 05:00:00,turbidity,9.948720578520787,NTU,UBA,0.9690743013832729,Format Standardization,2025-01-15 15:00:00,HOMOGEN_AGENT,Validated,REF_13076,v1.4
LOC_9047,47.731283206377384,10.197953840230994,2025-01-15 12:00:00,turbidity,9.367106410197566,NTU,LfU,0.9245314385520553,Format Standardization,2025-01-15 15:00:00,Dr. Müller,Pending,REF_23194,v3.2
LOC_7964,46.81767273285037,10.403203867098162,2025-01-15 04:00:00,turbidity,2.8964967221159386,NTU,LfU-BW,0.8315583545718576,Quality Filtering,2025-01-15 20:00:00,Dr. Schmidt,Under Review,REF_15276,v2.7
LOC_8522,47.51799002827007,10.464715125221579,2025-01-15 17:00:00,dissolved_oxygen,9.422838836996675,mg/L,LfU-BY,0.7621929129904408,Format Standardization,2025-01-15 21:00:00,Dr. Müller,Pending,REF_83982,v3.8
LOC_2878,47.740148807004466,10.695380327069632,2025-01-15 10:00:00,dissolved_oxygen,7.2342603385164095,mg/L,LfU,0.9499396269072021,Format Standardization,2025-01-15 01:00:00,HOMOGEN_AGENT,Under Review,REF_10894,v2.6
LOC_2673,47.79859163972934,10.329305129701359,2025-01-15 06:00:00,dissolved_oxygen,2.079804817377333,mg/L,LfU-RP,0.7818068717068878,Quality Filtering,2025-01-16 00:00:00,Dr. Müller,Validated,REF_32910,v3.6
LOC_1263,46.881853979850426,10.768384940292119,2025-01-15 02:00:00,dissolved_oxygen,1.3357904829084786,mg/L,LfU-BY,0.8287395225152097,Format Standardization,2025-01-15 12:00:00,Dr. Müller,Under Review,REF_82500,v2.3
LOC_3248,47.80870766468363,9.6686652208974,2025-01-15 15:00:00,dissolved_oxygen,3.2791051345244746,mg/L,UBA,0.8225796710437201,Format Standardization,2025-01-15 01:00:00,Dr. Müller,Pending,REF_43270,v1.5
LOC_8401,47.946266697434446,9.827034258544877,2025-01-15 08:00:00,dissolved_oxygen,5.342077471298247,mg/L,LfU-HE,0.9387567421231029,Temporal Alignment,2025-01-15 21:00:00,Dr. Schmidt,Under Review,REF_36555,v3.1
LOC_6091,47.222643277398724,9.836250757278508,2025-01-15 05:00:00,dissolved_oxygen,6.173635579551085,mg/L,LfU-BW,0.7545994927314166,Quality Filtering,2025-01-15 19:00:00,HOMOGEN_AGENT,Under Review,REF_88864,v2.4
LOC_6156,47.95218469305029,10.342001541217689,2025-01-15 21:00:00,ph,7.463385118345236,pH units,LfU-BY,0.842701278935425,Quality Filtering,2025-01-15 10:00:00,Dr. Schmidt,Pending,REF_74432,v1.1
LOC_8335,48.24098811577365,9.441738274727149,2025-01-15 08:00:00,ph,8.4664969130437,pH units,LfU-BW,0.8797614088584453,Format Standardization,2025-01-15 01:00:00,HOMOGEN_AGENT,Pending,REF_69223,v3.8
LOC_4014,46.819173278039955,10.130508207951591,2025-01-15 11:00:00,ph,5.959823462938686,pH units,LfU-RP,0.8536860824502809,Spatial Interpolation,2025-01-15 01:00:00,HOMOGEN_AGENT,Pending,REF_34912,v1.4
LOC_3583,48.51860875822791,9.951049820163853,2025-01-15 17:00:00,ph,3.3102353810721645,pH units,LfU-RP,0.8682556748741572,Temporal Alignment,2025-01-15 13:00:00,Dr. Müller,Under Review,REF_81696,v2.5
LOC_2576,46.887809084322,9.670523888475488,2025-01-15 21:00:00,ph,3.0962946723266547,pH units,LfU-BY,0.8350903036684996,Format Standardization,2025-01-15 02:00:00,Dr. Schmidt,Validated,REF_39838,v3.2
LOC_1980,47.71734055238756,9.459682473129337,2025-01-15 19:00:00,ph,8.026548406555007,pH units,UBA,0.7552870176927753,Format Standardization,2025-01-15 03:00:00,Dr. Schmidt,Under Review,REF_62715,v3.6
LOC_8045,47.01166913197306,9.827024991807733,2025-01-15 19:00:00,ph,3.9959082683293903,pH units,UBA,0.8356585010466028,Format Standardization,2025-01-15 15:00:00,HOMOGEN_AGENT,Validated,REF_75082,v1.6
LOC_6689,47.841269359233834,9.819415632020537,2025-01-15 17:00:00,temperature,1.7166027423654036,°C,LfU-BY,0.9517478745485293,Quality Filtering,2025-01-15 13:00:00,HOMOGEN_AGENT,Under Review,REF_91549,v3.1
LOC_2439,48.460562363416045,9.896680689299835,2025-01-15 23:00:00,temperature,6.915725456611982,°C,LfU-RP,0.8712844365436542,Spatial Interpolation,2025-01-15 15:00:00,HOMOGEN_AGENT,Pending,REF_35853,v3.9
LOC_1766,46.68314602894656,10.192107725216921,2025-01-15 00:00:00,temperature,2.19409959666473,°C,LfU-BY,0.8764869556297066,Temporal Alignment,2025-01-15 07:00:00,Dr. Müller,Pending,REF_58298,v1.0
LOC_3180,47.20160072847877,10.413920321151029,2025-01-15 10:00:00,temperature,3.4310358601512485,°C,LUBW,0.8407885413705721,Temporal Alignment,2025-01-15 18:00:00,HOMOGEN_AGENT,Pending,REF_13794,v3.3
LOC_1875,48.425911657870024,8.806530628840083,2025-01-15 01:00:00,temperature,2.738547832603136,°C,LfU-BW,0.90945144310532,Format Standardization,2025-01-15 20:00:00,Dr. Müller,Validated,REF_85985,v1.6
LOC_4042,48.09195194453365,10.387642393455474,2025-01-18 13:00:00,chlorophyll_a,0.7461262666906605,µg/L,LfU-RP,0.9356746364824198,Quality Filtering,2025-01-18 13:00:00,HOMOGEN_AGENT,Pending,REF_31202,v1.5
LOC_9588,47.063922607533286,10.695314423133075,2025-01-18 02:00:00,chlorophyll_a,9.214133725359973,µg/L,LfU-BY,0.9597646066155462,Quality Filtering,2025-01-18 01:00:00,Dr. Schmidt,Pending,REF_37835,v2.4
LOC_6366,47.51122400946226,10.777909881882275,2025-01-18 09:00:00,chlorophyll_a,3.913925616812377,µg/L,LUBW,0.9314090998367293,Quality Filtering,2025-01-18 08:00:00,Dr. Schmidt,Validated,REF_44956,v3.5
LOC_7604,48.258947466684674,10.816919600538956,2025-01-18 06:00:00,chlorophyll_a,1.2994925021815513,µg/L,LfU-BY,0.8592210136793077,Quality Filtering,2025-01-18 11:00:00,Dr. Müller,Pending,REF_96418,v2.6
LOC_6437,47.44833154418268,10.113602462249728,2025-01-18 23:00:00,turbidity,9.508971643153393,NTU,LfU-BW,0.8019331927875153,Temporal Alignment,2025-01-19 00:00:00,Dr. Müller,Under Review,REF_63037,v2.2
LOC_2267,47.42031156809808,9.005007689317354,2025-01-18 11:00:00,turbidity,3.507272524698509,NTU,LUBW,0.9270731584680394,Quality Filtering,2025-01-18 10:00:00,Dr. Müller,Validated,REF_46843,v1.7
LOC_3561,47.7731573083732,10.528705084814508,2025-01-18 13:00:00,turbidity,4.37277152976584,NTU,LUBW,0.8528853705769432,Format Standardization,2025-01-18 02:00:00,HOMOGEN_AGENT,Pending,REF_59928,v3.1
LOC_5697,48.12686661930072,10.21442976831981,2025-01-18 13:00:00,turbidity,8.72595835274787,NTU,LUBW,0.882144053173086,Quality Filtering,2025-01-18 17:00:00,HOMOGEN_AGENT,Pending,REF_23627,v3.6
LOC_9579,47.87826256930751,10.121560976201698,2025-01-18 02:00:00,turbidity,8.553591155031587,NTU,LfU,0.8200316755739325,Quality Filtering,2025-01-18 13:00:00,Dr. Schmidt,Under Review,REF_26783,v2.2
LOC_8525,48.33299973884678,9.986558656963574,2025-01-18 22:00:00,turbidity,1.9092959092504074,NTU,LfU-BY,0.8558875314759234,Quality Filtering,2025-01-18 19:00:00,Dr. Müller,Under Review,REF_60075,v1.9
LOC_8913,47.33731659644647,9.311456716057407,2025-01-18 05:00:00,turbidity,6.612659292606871,NTU,UBA,0.8144874614253914,Temporal Alignment,2025-01-18 11:00:00,Dr. Müller,Under Review,REF_17293,v1.3
LOC_2609,47.11671733014826,9.973892986484882,2025-01-18 01:00:00,dissolved_oxygen,4.903510127854147,mg/L,UBA,0.8825015614455194,Spatial Interpolation,2025-01-18 03:00:00,Dr. Schmidt,Pending,REF_15481,v3.0
LOC_8581,47.07385755274029,10.356099358353491,2025-01-18 13:00:00,dissolved_oxygen,3.991386555430903,mg/L,LUBW,0.832860803025343,Format Standardization,2025-01-18 21:00:00,HOMOGEN_AGENT,Validated,REF_48062,v2.6
LOC_5129,47.37867110061833,10.01521336468123,2025-01-18 05:00:00,dissolved_oxygen,8.011789594434058,mg/L,LfU-BW,0.9322714741015876,Quality Filtering,2025-01-18 15:00:00,HOMOGEN_AGENT,Validated,REF_32878,v3.4
LOC_7030,48.41567655061392,10.440822166770362,2025-01-18 15:00:00,dissolved_oxygen,9.035652847738161,mg/L,LfU-BW,0.8669976669365929,Spatial Interpolation,2025-01-18 03:00:00,Dr. Müller,Pending,REF_79694,v3.2
LOC_9371,47.750316370891035,10.073360925499028,2025-01-18 06:00:00,dissolved_oxygen,1.772657344939691,mg/L,LfU-RP,0.7785896807786087,Quality Filtering,2025-01-18 17:00:00,Dr. Müller,Pending,REF_65494,v2.2
LOC_2099,47.94952703502177,9.731898516493384,2025-01-18 13:00:00,ph,9.58935996693268,pH units,LfU-BY,0.9558836860092932,Quality Filtering,2025-01-18 06:00:00,Dr. Schmidt,Validated,REF_57846,v2.7
LOC_6047,47.223514081121294,9.308678891875582,2025-01-18 21:00:00,ph,3.559910873352953,pH units,UBA,0.7544628809914672,Spatial Interpolation,2025-01-18 22:00:00,Dr. Schmidt,Validated,REF_28428,v1.5
LOC_8236,47.87746470862262,10.531657577056224,2025-01-18 08:00:00,ph,7.263518174484557,pH units,LfU-BW,0.9083830419952021,Quality Filtering,2025-01-18 23:00:00,Dr. Schmidt,Pending,REF_41082,v3.0
LOC_6106,47.23514899841525,9.57751273374286,2025-01-18 07:00:00,temperature,5.67064412758301,°C,LfU-RP,0.9176974249332306,Format Standardization,2025-01-18 17:00:00,HOMOGEN_AGENT,Validated,REF_47063,v3.7
LOC_2560,46.53287907978824,10.338371587928197,2025-01-18 02:00:00,temperature,5.2827191718195525,°C,LfU-BY,0.8754469786607963,Quality Filtering,2025-01-18 11:00:00,Dr. Schmidt,Under Review,REF_25834,v1.9
LOC_7904,47.23895934718048,10.255516636887146,2025-01-18 03:00:00,temperature,5.726010619598119,°C,LfU,0.7776965513446668,Temporal Alignment,2025-01-18 04:00:00,Dr. Müller,Validated,REF_99593,v3.0
LOC_4047,48.26256657890695,8.993753703289714,2025-01-18 04:00:00,temperature,3.255722388126962,°C,UBA,0.9436203321049704,Temporal Alignment,2025-01-18 02:00:00,Dr. Müller,Under Review,REF_19435,v3.7
LOC_1811,48.09525760106429,10.166727698280488,2025-01-18 09:00:00,temperature,4.6225308502952425,°C,UBA,0.8077530759155023,Spatial Interpolation,2025-01-18 21:00:00,HOMOGEN_AGENT,Under Review,REF_86375,v3.5
LOC_5444,46.70599950576122,9.748942738045521,2025-01-20 10:00:00,chlorophyll_a,6.162595031843158,µg/L,UBA,0.838383125662392,Format Standardization,2025-01-20 01:00:00,Dr. Schmidt,Under Review,REF_63053,v1.0
LOC_5349,48.17510997477973,9.879375986451574,2025-01-20 18:00:00,chlorophyll_a,9.270205560639166,µg/L,LfU-BY,0.9672714761042273,Quality Filtering,2025-01-20 18:00:00,HOMOGEN_AGENT,Validated,REF_87362,v3.6
LOC_2470,47.447048394046185,10.174769949630562,2025-01-20 00:00:00,chlorophyll_a,4.947355801573287,µg/L,LfU-HE,0.9101324193100044,Format Standardization,2025-01-20 17:00:00,Dr. Schmidt,Pending,REF_83920,v3.8
LOC_2481,47.36823921427786,9.537109011034705,2025-01-20 22:00:00,chlorophyll_a,9.532192505443138,µg/L,LfU,0.9614761101301503,Temporal Alignment,2025-01-21 00:00:00,HOMOGEN_AGENT,Under Review,REF_84859,v3.4
LOC_7659,47.65083103516557,9.749488856618967,2025-01-20 21:00:00,turbidity,5.697823143552195,NTU,LUBW,0.9492804108468014,Spatial Interpolation,2025-01-20 04:00:00,Dr. Müller,Under Review,REF_79101,v1.5
LOC_9343,47.769478814820886,9.89410473867459,2025-01-20 00:00:00,turbidity,6.068505508815021,NTU,LfU-HE,0.9079638039054587,Spatial Interpolation,2025-01-20 20:00:00,Dr. Müller,Pending,REF_76207,v1.1
LOC_5898,46.966788485421084,9.261454968914796,2025-01-20 20:00:00,turbidity,5.4650992887933,NTU,LUBW,0.7922645729976383,Spatial Interpolation,2025-01-20 14:00:00,Dr. Schmidt,Validated,REF_46771,v2.5
LOC_6414,46.931295658133735,9.77299726951858,2025-01-20 08:00:00,turbidity,2.5451382211921745,NTU,LfU-RP,0.8863464421279494,Format Standardization,2025-01-21 00:00:00,Dr. Müller,Under Review,REF_98135,v3.6
LOC_6487,47.444394510775936,11.002945978535994,2025-01-20 14:00:00,dissolved_oxygen,7.886552673560431,mg/L,LfU-BY,0.8660526190862916,Spatial Interpolation,2025-01-20 18:00:00,Dr. Schmidt,Validated,REF_11065,v2.5
LOC_3558,48.472886013018524,9.892693915621512,2025-01-20 08:00:00,dissolved_oxygen,9.395555561563889,mg/L,UBA,0.8243710536198229,Temporal Alignment,2025-01-20 14:00:00,Dr. Schmidt,Under Review,REF_67626,v2.0
LOC_6450,47.33957286284779,10.420525940483792,2025-01-20 03:00:00,dissolved_oxygen,7.771069577615811,mg/L,LfU-RP,0.9335741228596091,Temporal Alignment,2025-01-20 12:00:00,Dr. Müller,Validated,REF_86740,v3.6
LOC_1135,47.9473035768283,9.364796445439527,2025-01-20 03:00:00,dissolved_oxygen,4.074085910520893,mg/L,LUBW,0.8042130011005411,Quality Filtering,2025-01-20 23:00:00,Dr. Müller,Under Review,REF_77015,v3.3
LOC_1975,46.95750626425954,11.240275428059821,2025-01-20 08:00:00,dissolved_oxygen,9.46765497797105,mg/L,LfU-RP,0.8758242316512748,Temporal Alignment,2025-01-20 19:00:00,HOMOGEN_AGENT,Pending,REF_90409,v3.0
LOC_7764,46.96075268520895,9.185309747050484,2025-01-20 05:00:00,dissolved_oxygen,8.987589037992372,mg/L,LfU,0.8398275246699255,Spatial Interpolation,2025-01-20 08:00:00,HOMOGEN_AGENT,Validated,REF_96901,v1.7
