location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_5765,48.268172494139755,10.91433129959126,2021-01-06 17:00:00,temperature,3.365963323318151,°C,LUBW,0.8094649940847883,Temporal Alignment,2021-01-06 14:00:00,HOMOGEN_AGENT,Validated,REF_20208,v2.2
LOC_9387,47.18932684447647,10.574489794958387,2021-01-07 10:00:00,chlorophyll_a,7.680682565622335,µg/L,LfU-HE,0.7832521993097707,Spatial Interpolation,2021-01-08 00:00:00,HOMOGEN_AGENT,Pending,REF_77185,v3.1
LOC_4049,47.89961994021741,9.664803365501971,2021-01-07 02:00:00,chlorophyll_a,9.912243860589887,µg/L,LfU,0.8218097522594193,Quality Filtering,2021-01-07 18:00:00,Dr. Müller,Validated,REF_47106,v3.7
LOC_2290,47.95978131521875,10.619767769814699,2021-01-07 08:00:00,chlorophyll_a,9.851213530599455,µg/L,LfU-BY,0.917648242176984,Quality Filtering,2021-01-07 04:00:00,Dr. Schmidt,Under Review,REF_46823,v2.8
LOC_5114,47.862966285609,10.265449042630728,2021-01-07 23:00:00,chlorophyll_a,5.037299582779202,µg/L,LfU-BW,0.9732536671801513,Temporal Alignment,2021-01-07 09:00:00,Dr. Schmidt,Under Review,REF_59342,v3.3
LOC_9765,47.347553792893834,10.489713939186341,2021-01-07 11:00:00,chlorophyll_a,6.126893269300059,µg/L,LfU-HE,0.8022838962625228,Spatial Interpolation,2021-01-07 04:00:00,HOMOGEN_AGENT,Under Review,REF_42913,v1.7
LOC_8045,47.89320229378872,9.871447184398114,2021-01-07 18:00:00,chlorophyll_a,6.149397259496452,µg/L,LfU-BW,0.7632600879033594,Quality Filtering,2021-01-07 17:00:00,HOMOGEN_AGENT,Validated,REF_59774,v2.8
LOC_9650,47.23422425900875,10.782518766847453,2021-01-07 12:00:00,turbidity,9.328827959658957,NTU,UBA,0.9485170908850208,Format Standardization,2021-01-07 01:00:00,HOMOGEN_AGENT,Under Review,REF_61853,v3.3
LOC_3415,46.49429959949437,9.37379152685645,2021-01-07 23:00:00,turbidity,5.096077177280346,NTU,LfU-RP,0.9796500069468639,Spatial Interpolation,2021-01-08 00:00:00,Dr. Schmidt,Under Review,REF_51212,v3.8
LOC_3542,47.802017387564916,9.331891466994717,2021-01-07 21:00:00,turbidity,8.944521879837472,NTU,LfU,0.8792932428567162,Format Standardization,2021-01-07 15:00:00,HOMOGEN_AGENT,Pending,REF_80963,v2.4
LOC_2945,47.14472059281905,9.372830031322245,2021-01-07 14:00:00,turbidity,6.007351116133635,NTU,LfU-BY,0.7793521385745531,Quality Filtering,2021-01-07 03:00:00,HOMOGEN_AGENT,Pending,REF_15580,v2.7
LOC_1051,47.519061973288125,10.397257341795942,2021-01-07 01:00:00,turbidity,6.918537242356562,NTU,LfU,0.9031854783251612,Quality Filtering,2021-01-08 00:00:00,HOMOGEN_AGENT,Under Review,REF_63289,v1.2
LOC_1262,48.26525469509581,10.146644062134392,2021-01-07 15:00:00,turbidity,9.44360477499693,NTU,LfU-BW,0.9472415428718906,Temporal Alignment,2021-01-07 15:00:00,Dr. Müller,Validated,REF_39275,v1.1
LOC_5612,47.71284050292128,8.64642735103445,2021-01-07 20:00:00,dissolved_oxygen,8.303639738586948,mg/L,UBA,0.9075508739568038,Temporal Alignment,2021-01-07 09:00:00,Dr. Müller,Under Review,REF_11697,v3.0
LOC_9657,48.04890136131688,10.662449741092182,2021-01-07 02:00:00,dissolved_oxygen,5.621924017835846,mg/L,UBA,0.9066220053941431,Temporal Alignment,2021-01-07 08:00:00,HOMOGEN_AGENT,Under Review,REF_18918,v3.8
LOC_2693,47.49822101675617,8.874989838212697,2021-01-07 01:00:00,dissolved_oxygen,1.1308718269471996,mg/L,LfU-BY,0.8935796165290114,Temporal Alignment,2021-01-07 14:00:00,Dr. Müller,Under Review,REF_45013,v1.8
LOC_3251,47.065994189774315,9.53277092687496,2021-01-07 10:00:00,dissolved_oxygen,4.447212126255073,mg/L,LfU-BY,0.8362067948443543,Temporal Alignment,2021-01-07 10:00:00,Dr. Müller,Under Review,REF_33143,v3.2
LOC_7437,47.57675181860048,9.611843759231494,2021-01-07 02:00:00,dissolved_oxygen,4.7133755129749195,mg/L,LfU,0.8295543023894513,Temporal Alignment,2021-01-07 22:00:00,Dr. Müller,Under Review,REF_91184,v3.5
LOC_6883,47.46377633822309,10.396070875824696,2021-01-07 10:00:00,ph,9.513656301953334,pH units,LUBW,0.9744475040696929,Spatial Interpolation,2021-01-07 13:00:00,Dr. Müller,Validated,REF_54921,v2.9
LOC_3678,47.478920321958554,9.262712783628311,2021-01-07 17:00:00,ph,2.3452160794279426,pH units,LfU-BY,0.8733544922820811,Temporal Alignment,2021-01-07 02:00:00,Dr. Müller,Validated,REF_25311,v3.9
LOC_1154,47.814497800407906,10.677296165099602,2021-01-07 05:00:00,ph,7.086485528243647,pH units,LfU-BY,0.9409338231227617,Temporal Alignment,2021-01-07 12:00:00,Dr. Müller,Validated,REF_82536,v3.6
LOC_9146,47.47044588782944,9.602535609839178,2021-01-07 12:00:00,ph,6.949461644036721,pH units,LfU-BY,0.8350397189972452,Format Standardization,2021-01-07 05:00:00,HOMOGEN_AGENT,Under Review,REF_14919,v3.6
LOC_2947,47.918469228356365,9.429925792753933,2021-01-07 03:00:00,ph,8.605541025328588,pH units,LfU-BW,0.7799917620047613,Format Standardization,2021-01-07 05:00:00,HOMOGEN_AGENT,Pending,REF_81438,v3.4
LOC_6296,46.7405628588274,9.810698182130599,2021-01-07 06:00:00,temperature,2.83182267354914,°C,LfU-BW,0.9799096543400342,Format Standardization,2021-01-07 15:00:00,Dr. Müller,Under Review,REF_83035,v3.3
LOC_1044,47.81299227001502,10.2799233678718,2021-01-07 05:00:00,temperature,2.0715553704526104,°C,LfU-HE,0.7534019850423995,Temporal Alignment,2021-01-07 14:00:00,Dr. Schmidt,Under Review,REF_60937,v2.5
LOC_1439,47.867710025645756,9.330543096587585,2021-01-07 15:00:00,temperature,6.734044975561817,°C,UBA,0.8670985452351792,Temporal Alignment,2021-01-07 09:00:00,HOMOGEN_AGENT,Under Review,REF_60930,v2.5
LOC_1488,47.93279991644969,9.70916058784336,2021-01-07 14:00:00,temperature,3.4270022995074556,°C,LfU-HE,0.8045066434874582,Quality Filtering,2021-01-07 15:00:00,Dr. Schmidt,Pending,REF_27511,v1.5
LOC_6661,47.92609174885877,9.840711916839407,2021-01-07 22:00:00,temperature,1.5145327804204063,°C,LfU-RP,0.8306716926476327,Temporal Alignment,2021-01-07 02:00:00,Dr. Müller,Pending,REF_60294,v2.7
LOC_5998,47.875254803508774,9.319612310376327,2021-01-08 11:00:00,chlorophyll_a,1.5963780210753467,µg/L,LfU-BW,0.9155454880694713,Spatial Interpolation,2021-01-08 14:00:00,HOMOGEN_AGENT,Pending,REF_57130,v3.4
LOC_2966,47.41536632996351,9.954023275489543,2021-01-08 01:00:00,chlorophyll_a,9.167258211395863,µg/L,LfU-HE,0.8798423998880892,Temporal Alignment,2021-01-08 06:00:00,Dr. Müller,Validated,REF_76367,v1.6
LOC_8980,46.82379137586927,10.119548690224066,2021-01-08 15:00:00,chlorophyll_a,5.5332107414400875,µg/L,LUBW,0.8027708481566596,Temporal Alignment,2021-01-08 06:00:00,Dr. Müller,Validated,REF_58297,v2.9
LOC_6422,47.21497761189477,9.107420184664234,2021-01-08 14:00:00,chlorophyll_a,3.1403401073988624,µg/L,LfU-HE,0.7903049647061865,Spatial Interpolation,2021-01-08 15:00:00,Dr. Schmidt,Pending,REF_14143,v1.7
LOC_9761,48.039105122690216,10.633374243856029,2021-01-08 16:00:00,chlorophyll_a,9.453771502807523,µg/L,LfU-RP,0.9010755847545223,Spatial Interpolation,2021-01-08 05:00:00,Dr. Müller,Validated,REF_70196,v1.0
LOC_4277,48.421082835981025,10.657566445575359,2021-01-08 21:00:00,chlorophyll_a,7.69447857827454,µg/L,LfU-HE,0.7542603122889572,Quality Filtering,2021-01-08 22:00:00,HOMOGEN_AGENT,Validated,REF_33833,v3.6
LOC_6452,47.32452899086509,9.908805753018177,2021-01-08 07:00:00,turbidity,0.49600216064191094,NTU,LUBW,0.8766354952037134,Spatial Interpolation,2021-01-08 06:00:00,Dr. Müller,Validated,REF_46482,v1.5
LOC_5026,47.705861692867884,9.682641049248248,2021-01-08 20:00:00,turbidity,2.375401613095479,NTU,LfU-BW,0.9369516718438146,Temporal Alignment,2021-01-08 23:00:00,HOMOGEN_AGENT,Pending,REF_19447,v3.0
LOC_4032,47.644014290206705,9.477461236776515,2021-01-08 16:00:00,turbidity,1.550052104126451,NTU,LUBW,0.9673186988995183,Quality Filtering,2021-01-08 18:00:00,HOMOGEN_AGENT,Pending,REF_87526,v3.2
LOC_6622,47.498296711762016,9.939607822535402,2021-01-08 08:00:00,turbidity,2.337238286553149,NTU,LfU-RP,0.7607367291225713,Quality Filtering,2021-01-08 02:00:00,Dr. Müller,Pending,REF_46295,v1.8
LOC_5132,47.70399665323368,9.681689849895516,2021-01-08 01:00:00,turbidity,1.8523133752034655,NTU,LfU-RP,0.8701127898234796,Spatial Interpolation,2021-01-08 06:00:00,Dr. Schmidt,Under Review,REF_80327,v3.9
LOC_9046,47.19074122406235,9.964366095908819,2021-01-08 07:00:00,dissolved_oxygen,3.085305916845314,mg/L,LUBW,0.9740950946451319,Quality Filtering,2021-01-08 10:00:00,Dr. Schmidt,Under Review,REF_79507,v1.6
LOC_7116,47.63568103512903,10.03106645496165,2021-01-08 12:00:00,dissolved_oxygen,8.532284563560443,mg/L,UBA,0.8775264055388263,Quality Filtering,2021-01-08 07:00:00,HOMOGEN_AGENT,Validated,REF_74722,v1.7
LOC_6421,47.6430055472098,9.554233516574431,2021-01-08 05:00:00,dissolved_oxygen,1.9830054609290495,mg/L,LfU-BY,0.9117376918506324,Quality Filtering,2021-01-08 07:00:00,HOMOGEN_AGENT,Validated,REF_29367,v2.7
LOC_2322,47.00086433577567,9.892888867730122,2021-01-08 16:00:00,dissolved_oxygen,6.288852697308328,mg/L,LUBW,0.8088876941710664,Format Standardization,2021-01-08 21:00:00,Dr. Müller,Validated,REF_82208,v3.9
LOC_6909,47.98180617228631,9.535225856616822,2021-01-08 19:00:00,dissolved_oxygen,7.838275210832178,mg/L,LfU-BW,0.9443422015826735,Spatial Interpolation,2021-01-08 10:00:00,HOMOGEN_AGENT,Under Review,REF_28422,v1.9
LOC_9695,48.02914881000769,9.900976448374806,2021-01-08 20:00:00,dissolved_oxygen,0.9664893548792972,mg/L,LfU-BW,0.9535119141986133,Temporal Alignment,2021-01-08 16:00:00,HOMOGEN_AGENT,Validated,REF_79600,v3.5
LOC_4101,47.88523133436348,11.160373800534666,2021-01-08 09:00:00,dissolved_oxygen,0.9746298907290127,mg/L,LfU,0.7767269783523367,Temporal Alignment,2021-01-08 22:00:00,Dr. Schmidt,Under Review,REF_46670,v1.8
LOC_6449,47.27854463754594,10.145155387344902,2021-01-08 08:00:00,ph,6.95803248519693,pH units,LUBW,0.8299640336135367,Format Standardization,2021-01-08 03:00:00,Dr. Schmidt,Validated,REF_18701,v2.2
LOC_8681,47.42490977643409,9.263883778796394,2021-01-08 17:00:00,ph,0.33627703261810876,pH units,LfU,0.8628041102822205,Temporal Alignment,2021-01-08 04:00:00,Dr. Schmidt,Validated,REF_71218,v2.1
LOC_9341,47.5729613986818,10.03015040090306,2021-01-08 07:00:00,ph,1.8205279302167883,pH units,LfU,0.8286281565909821,Format Standardization,2021-01-08 13:00:00,Dr. Müller,Validated,REF_21307,v1.2
LOC_4483,47.856607319944594,10.079844940070801,2021-01-08 09:00:00,ph,1.2110184726774345,pH units,LfU-BY,0.8996668489453219,Quality Filtering,2021-01-08 19:00:00,Dr. Müller,Validated,REF_47928,v3.6
LOC_4532,49.0632574937859,9.883509838697396,2021-01-08 00:00:00,ph,4.080095132414105,pH units,LUBW,0.8128711776099189,Temporal Alignment,2021-01-08 11:00:00,HOMOGEN_AGENT,Under Review,REF_29422,v2.7
LOC_7592,47.34521702227439,10.433067071168619,2021-01-08 18:00:00,ph,5.0497301518616995,pH units,LfU-BW,0.8461069696448394,Quality Filtering,2021-01-08 06:00:00,HOMOGEN_AGENT,Validated,REF_34566,v1.9
LOC_1326,47.5531320191107,10.425856999293913,2021-01-08 22:00:00,temperature,5.655912977881155,°C,LfU,0.8057691028157946,Spatial Interpolation,2021-01-08 02:00:00,Dr. Müller,Under Review,REF_91069,v3.3
LOC_5690,47.425003896308326,9.692756885876861,2021-01-08 04:00:00,temperature,9.26470306911916,°C,LfU,0.9389472640308334,Temporal Alignment,2021-01-08 09:00:00,Dr. Schmidt,Validated,REF_21248,v1.6
LOC_4772,45.95406319969483,9.44420330886124,2021-01-08 23:00:00,temperature,9.627818145216668,°C,LfU,0.7564770552434511,Spatial Interpolation,2021-01-08 13:00:00,Dr. Schmidt,Under Review,REF_27828,v3.0
LOC_6697,46.23874898937662,10.353501838981806,2021-01-08 20:00:00,temperature,3.8044909420274826,°C,LUBW,0.8771262601725895,Spatial Interpolation,2021-01-08 15:00:00,HOMOGEN_AGENT,Pending,REF_84465,v3.2
LOC_3646,47.95626720616754,10.633829569841405,2021-01-08 02:00:00,temperature,9.820895072097091,°C,LfU-RP,0.8863325041852501,Temporal Alignment,2021-01-08 12:00:00,Dr. Müller,Under Review,REF_83844,v1.3
LOC_4247,46.99061379264623,9.393909744355573,2021-01-10 07:00:00,chlorophyll_a,1.0055204086088831,µg/L,LfU-BW,0.8595935223042371,Quality Filtering,2021-01-10 05:00:00,HOMOGEN_AGENT,Pending,REF_85667,v3.4
LOC_3058,46.70970288993178,9.803070175002345,2021-01-10 09:00:00,chlorophyll_a,3.9352282838421946,µg/L,LfU-RP,0.9058993006951717,Format Standardization,2021-01-10 13:00:00,Dr. Schmidt,Under Review,REF_39323,v1.6
LOC_5067,47.292364001929116,9.531166319334014,2021-01-10 23:00:00,chlorophyll_a,1.8719052081440999,µg/L,LfU-BW,0.8101322442007054,Quality Filtering,2021-01-10 09:00:00,Dr. Müller,Pending,REF_99391,v1.9
LOC_5470,47.444560700933714,10.7529053822667,2021-01-10 11:00:00,chlorophyll_a,5.027482670909496,µg/L,LUBW,0.8078032215659695,Format Standardization,2021-01-10 04:00:00,Dr. Schmidt,Validated,REF_89541,v3.9
LOC_6765,47.19731468076825,9.825529131778527,2021-01-10 23:00:00,chlorophyll_a,6.6581745086717214,µg/L,LUBW,0.9759972725771637,Temporal Alignment,2021-01-10 18:00:00,HOMOGEN_AGENT,Validated,REF_60566,v3.7
LOC_3004,46.82389761860058,9.781419655583445,2021-01-10 08:00:00,chlorophyll_a,4.371848318765884,µg/L,LUBW,0.8292640061790368,Spatial Interpolation,2021-01-10 18:00:00,Dr. Müller,Pending,REF_29181,v3.2
LOC_6932,47.45170558794632,10.33718860831073,2021-01-10 14:00:00,chlorophyll_a,3.1686355482743473,µg/L,LfU,0.8954085861967771,Format Standardization,2021-01-10 23:00:00,Dr. Schmidt,Validated,REF_17099,v2.9
LOC_1980,47.70400816664007,10.028662153288527,2021-01-10 00:00:00,turbidity,3.4004171697426866,NTU,LUBW,0.9586308165556615,Format Standardization,2021-01-10 07:00:00,HOMOGEN_AGENT,Under Review,REF_43257,v3.4
LOC_5414,48.61854304604021,9.643474457606628,2021-01-10 20:00:00,turbidity,3.218088825392405,NTU,LfU-RP,0.8546138853557091,Format Standardization,2021-01-10 15:00:00,HOMOGEN_AGENT,Validated,REF_42258,v1.9
LOC_4826,48.11863083333388,8.903193265046061,2021-01-10 17:00:00,turbidity,4.7455920971298715,NTU,LfU-HE,0.9698938597635312,Spatial Interpolation,2021-01-10 16:00:00,Dr. Schmidt,Under Review,REF_64186,v3.3
LOC_2297,48.42678716632806,9.435328245411101,2021-01-10 19:00:00,dissolved_oxygen,7.205482289789158,mg/L,LfU-BW,0.89835806648651,Format Standardization,2021-01-11 00:00:00,Dr. Schmidt,Under Review,REF_33047,v1.2
LOC_7355,47.63170116577247,9.626492230971357,2021-01-10 02:00:00,dissolved_oxygen,8.966479229966152,mg/L,LfU-RP,0.9566755086077263,Spatial Interpolation,2021-01-10 06:00:00,Dr. Schmidt,Pending,REF_39395,v2.9
LOC_8805,46.98742123182704,9.870123669724203,2021-01-10 14:00:00,dissolved_oxygen,3.290569831917001,mg/L,UBA,0.8829251779666029,Spatial Interpolation,2021-01-10 11:00:00,Dr. Schmidt,Validated,REF_10009,v2.1
LOC_5922,46.74141561632602,9.824918615417868,2021-01-10 01:00:00,dissolved_oxygen,0.46998568940976526,mg/L,LfU-HE,0.8660647379316271,Quality Filtering,2021-01-10 21:00:00,HOMOGEN_AGENT,Validated,REF_97355,v3.6
LOC_9923,48.06165083214574,10.290644734734734,2021-01-10 19:00:00,ph,4.570131288489897,pH units,LfU-BW,0.8865997835429593,Temporal Alignment,2021-01-10 10:00:00,Dr. Müller,Pending,REF_40708,v1.1
LOC_9884,47.53480802239024,10.111102351351054,2021-01-10 22:00:00,ph,1.9571675527335088,pH units,LfU-HE,0.9579937913172344,Quality Filtering,2021-01-10 02:00:00,Dr. Müller,Under Review,REF_68049,v3.1
LOC_7633,47.663809981512415,9.475474482085783,2021-01-10 10:00:00,ph,6.6918697882071845,pH units,LfU-BW,0.9096704856566642,Spatial Interpolation,2021-01-10 22:00:00,Dr. Schmidt,Under Review,REF_86493,v1.5
LOC_9063,48.04080926824729,9.981387054642758,2021-01-10 07:00:00,ph,6.829798507211096,pH units,UBA,0.9006858503311428,Format Standardization,2021-01-10 11:00:00,Dr. Müller,Pending,REF_52852,v3.3
LOC_3947,47.8677265701103,10.022444282406845,2021-01-10 08:00:00,ph,0.44545063653250316,pH units,LfU-BW,0.8749260642723967,Quality Filtering,2021-01-10 10:00:00,Dr. Müller,Pending,REF_89732,v3.0
LOC_5556,47.852120931127736,9.045952029317416,2021-01-10 17:00:00,ph,9.073031069560658,pH units,LUBW,0.9377219011445488,Spatial Interpolation,2021-01-10 15:00:00,Dr. Müller,Pending,REF_85713,v2.9
LOC_9367,47.79362031509217,9.617378924782596,2021-01-10 01:00:00,temperature,5.651025284502917,°C,LfU-BW,0.9450458737878287,Quality Filtering,2021-01-10 11:00:00,HOMOGEN_AGENT,Under Review,REF_18554,v3.9
LOC_2799,47.19655068066424,9.900708556794932,2021-01-10 15:00:00,temperature,1.8614269665653473,°C,LfU-BY,0.9793148135995843,Format Standardization,2021-01-10 05:00:00,Dr. Schmidt,Validated,REF_99818,v1.6
LOC_4295,47.58566949195593,9.689512878635753,2021-01-10 14:00:00,temperature,1.489182611821446,°C,UBA,0.7929658525368061,Spatial Interpolation,2021-01-10 21:00:00,Dr. Schmidt,Validated,REF_21524,v1.7
LOC_2862,46.518394624886916,10.206156616269551,2021-01-10 00:00:00,temperature,0.2260858588887639,°C,LfU,0.8444659761510425,Quality Filtering,2021-01-10 12:00:00,HOMOGEN_AGENT,Pending,REF_51944,v3.5
LOC_5687,48.65218701784918,9.87503846765681,2021-01-10 23:00:00,temperature,6.761931014744928,°C,LfU,0.8923283744356454,Temporal Alignment,2021-01-10 03:00:00,Dr. Müller,Pending,REF_15933,v3.8
LOC_4950,47.37032516387745,9.414159045752458,2021-01-13 04:00:00,chlorophyll_a,6.527945102683779,µg/L,LUBW,0.844451653116273,Format Standardization,2021-01-13 11:00:00,Dr. Müller,Validated,REF_75532,v1.6
LOC_4469,47.950184099490095,9.976789250571601,2021-01-13 22:00:00,chlorophyll_a,4.090317384933627,µg/L,LfU-BY,0.973854234217454,Temporal Alignment,2021-01-13 05:00:00,Dr. Schmidt,Under Review,REF_22326,v2.4
LOC_7295,47.452823820152595,10.164021370817588,2021-01-13 19:00:00,chlorophyll_a,7.228310470339574,µg/L,LfU-HE,0.7508482479582091,Temporal Alignment,2021-01-13 22:00:00,HOMOGEN_AGENT,Validated,REF_96986,v3.9
LOC_7605,48.781631265509716,11.087187650032782,2021-01-13 08:00:00,chlorophyll_a,9.731375997097862,µg/L,UBA,0.9147153142406803,Temporal Alignment,2021-01-14 00:00:00,Dr. Schmidt,Pending,REF_94877,v2.7
LOC_2710,47.390852269899675,9.325930385312807,2021-01-13 21:00:00,chlorophyll_a,3.0862733383883563,µg/L,LfU-RP,0.7777969109936169,Format Standardization,2021-01-13 14:00:00,HOMOGEN_AGENT,Pending,REF_51405,v2.4
LOC_4702,47.122670215863565,9.288414041162246,2021-01-13 14:00:00,chlorophyll_a,2.6178896002903644,µg/L,LUBW,0.9798524108078066,Temporal Alignment,2021-01-13 03:00:00,Dr. Müller,Validated,REF_49412,v1.6
LOC_1798,48.381609764489205,10.23405061132016,2021-01-13 18:00:00,turbidity,3.1283815018291965,NTU,LfU-RP,0.9482807733550779,Spatial Interpolation,2021-01-13 10:00:00,Dr. Schmidt,Validated,REF_10560,v2.4
LOC_7995,47.70028613529608,9.812386646643448,2021-01-13 11:00:00,turbidity,8.510128699339322,NTU,LfU,0.912003548668821,Temporal Alignment,2021-01-13 22:00:00,HOMOGEN_AGENT,Under Review,REF_44572,v2.9
LOC_8243,47.72946663309704,10.209254022567478,2021-01-13 23:00:00,turbidity,3.686879188974218,NTU,LfU,0.9254850863920157,Temporal Alignment,2021-01-13 16:00:00,Dr. Müller,Validated,REF_83603,v3.8
LOC_4258,46.805035674848696,9.87395335897066,2021-01-13 08:00:00,turbidity,9.768757800529466,NTU,LUBW,0.9416559149159023,Quality Filtering,2021-01-13 17:00:00,HOMOGEN_AGENT,Validated,REF_94676,v2.3
LOC_7635,46.61069491053602,10.299159055829172,2021-01-13 19:00:00,turbidity,4.841444367559802,NTU,LfU-RP,0.7933120293520776,Format Standardization,2021-01-13 12:00:00,Dr. Schmidt,Validated,REF_46782,v2.6
LOC_7625,48.18969704840608,10.02242673877986,2021-01-13 23:00:00,turbidity,8.715750778455336,NTU,LfU-HE,0.8577993684851938,Temporal Alignment,2021-01-13 06:00:00,HOMOGEN_AGENT,Under Review,REF_75599,v3.8
LOC_6542,46.72166098642611,9.439152738186898,2021-01-13 11:00:00,dissolved_oxygen,3.424969470251374,mg/L,LfU-BY,0.9010195638012489,Temporal Alignment,2021-01-13 13:00:00,HOMOGEN_AGENT,Pending,REF_35851,v2.6
LOC_4911,47.883728561843526,10.063975084283086,2021-01-13 06:00:00,dissolved_oxygen,0.8247593771867072,mg/L,LfU-BY,0.8709718208912309,Temporal Alignment,2021-01-13 06:00:00,Dr. Schmidt,Validated,REF_27515,v1.7
LOC_9217,47.036470539920245,10.366680274996405,2021-01-13 07:00:00,dissolved_oxygen,1.785752170892701,mg/L,LfU,0.9413965451512909,Spatial Interpolation,2021-01-13 18:00:00,Dr. Schmidt,Pending,REF_71436,v2.6
LOC_3358,47.25856396806118,9.996335775087898,2021-01-13 00:00:00,dissolved_oxygen,8.814304555460346,mg/L,LfU-BY,0.9113593742729973,Spatial Interpolation,2021-01-13 02:00:00,HOMOGEN_AGENT,Under Review,REF_21719,v2.9
LOC_6490,47.82563294315416,10.09099679166072,2021-01-13 19:00:00,dissolved_oxygen,3.548203525305449,mg/L,LfU-RP,0.8179102535059882,Temporal Alignment,2021-01-13 16:00:00,Dr. Müller,Pending,REF_90151,v1.8
LOC_9522,46.847129944251655,9.907419552963496,2021-01-13 07:00:00,dissolved_oxygen,6.98421584231748,mg/L,LfU-BY,0.7986622144536818,Quality Filtering,2021-01-13 11:00:00,HOMOGEN_AGENT,Validated,REF_77397,v3.7
LOC_1529,47.72872932428194,9.285496617627645,2021-01-13 17:00:00,dissolved_oxygen,2.3181869634672374,mg/L,LfU,0.9497559753365759,Quality Filtering,2021-01-13 18:00:00,Dr. Schmidt,Validated,REF_57678,v2.5
LOC_7328,47.47581504416984,9.979902851760995,2021-01-13 19:00:00,dissolved_oxygen,1.0303814712933825,mg/L,LfU-BY,0.9583818759417684,Spatial Interpolation,2021-01-13 21:00:00,HOMOGEN_AGENT,Under Review,REF_39510,v3.4
