location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_8944,48.28107998640116,9.628794666798534,2023-01-08 05:00:00,chlorophyll_a,7.793619755550937,µg/L,LUBW,0.9788257613257179,Spatial Interpolation,2023-01-08 17:00:00,HOMOGEN_AGENT,Validated,REF_71135,v3.4
LOC_3692,47.42741285034861,9.104456164082107,2023-01-08 16:00:00,chlorophyll_a,4.904705790957569,µg/L,LUBW,0.9557163607847564,Format Standardization,2023-01-08 04:00:00,HOMOGEN_AGENT,Validated,REF_29422,v1.3
LOC_6089,46.448097476457306,9.690165746527914,2023-01-08 12:00:00,chlorophyll_a,3.42764247386619,µg/L,LfU,0.9490949766414453,Format Standardization,2023-01-08 18:00:00,HOMOGEN_AGENT,Validated,REF_93570,v2.7
LOC_7418,46.89855258214855,10.756721796927982,2023-01-08 19:00:00,turbidity,4.444516726979407,NTU,LfU,0.9750355776715585,Format Standardization,2023-01-08 20:00:00,Dr. Müller,Validated,REF_71930,v1.9
LOC_2225,47.17671173322144,10.174279508078284,2023-01-08 23:00:00,turbidity,7.215029641479481,NTU,UBA,0.8904337649419736,Spatial Interpolation,2023-01-08 05:00:00,HOMOGEN_AGENT,Validated,REF_90195,v2.0
LOC_4068,47.36205812501379,10.617504686547258,2023-01-08 17:00:00,turbidity,6.472243712725897,NTU,LfU-BW,0.7523381403747441,Spatial Interpolation,2023-01-08 03:00:00,Dr. Müller,Under Review,REF_54386,v3.7
LOC_3468,48.06342366488101,10.111730535817118,2023-01-08 07:00:00,turbidity,2.543177525516007,NTU,LfU-RP,0.7966075918332961,Temporal Alignment,2023-01-08 23:00:00,Dr. Müller,Validated,REF_37055,v3.6
LOC_5130,47.769652783322314,9.240446306910584,2023-01-08 07:00:00,turbidity,9.186388165422649,NTU,LfU,0.8054928254391885,Spatial Interpolation,2023-01-08 15:00:00,HOMOGEN_AGENT,Validated,REF_90114,v3.9
LOC_7431,48.014995977408375,10.69211868845587,2023-01-08 04:00:00,turbidity,3.218038113048936,NTU,LfU-BY,0.8463902416190615,Temporal Alignment,2023-01-08 22:00:00,HOMOGEN_AGENT,Validated,REF_55011,v1.4
LOC_3501,48.31452848522986,10.069966530565846,2023-01-08 13:00:00,dissolved_oxygen,8.836346054475973,mg/L,UBA,0.8637803293631341,Spatial Interpolation,2023-01-08 14:00:00,Dr. Schmidt,Under Review,REF_98426,v2.3
LOC_3376,48.088842013653334,9.441373038875327,2023-01-08 02:00:00,dissolved_oxygen,2.332441055057269,mg/L,LfU,0.833865907811809,Quality Filtering,2023-01-08 22:00:00,Dr. Müller,Pending,REF_29893,v2.1
LOC_8279,47.36459580927726,10.436466006777353,2023-01-08 19:00:00,dissolved_oxygen,6.603743797899254,mg/L,LfU,0.9466202775903781,Quality Filtering,2023-01-08 08:00:00,Dr. Schmidt,Pending,REF_81642,v2.8
LOC_5392,47.9603945987613,10.755798070208494,2023-01-08 09:00:00,dissolved_oxygen,6.970806738215264,mg/L,LfU-BW,0.8596676819144292,Temporal Alignment,2023-01-08 18:00:00,HOMOGEN_AGENT,Validated,REF_43985,v2.1
LOC_7695,47.51430391364551,10.534721496940362,2023-01-08 06:00:00,ph,4.076657950122138,pH units,LfU-BY,0.905133724626639,Quality Filtering,2023-01-08 09:00:00,HOMOGEN_AGENT,Validated,REF_90355,v1.7
LOC_9893,47.492322292095,10.567733748099428,2023-01-08 15:00:00,ph,1.6388742777494676,pH units,LfU-RP,0.7992723271536759,Format Standardization,2023-01-08 01:00:00,Dr. Müller,Validated,REF_79211,v1.4
LOC_7460,47.438501055664425,10.291245794735948,2023-01-08 11:00:00,ph,1.1358225677421383,pH units,LfU-BW,0.9115116150846717,Format Standardization,2023-01-08 22:00:00,HOMOGEN_AGENT,Validated,REF_38718,v1.2
LOC_3305,46.83487741448603,10.012062269681989,2023-01-08 00:00:00,ph,7.244203937130654,pH units,LfU-HE,0.9032458912441342,Temporal Alignment,2023-01-08 08:00:00,HOMOGEN_AGENT,Pending,REF_87543,v3.6
LOC_7117,47.765210042829615,9.868138392299876,2023-01-08 11:00:00,ph,7.372577752335793,pH units,LfU-BW,0.815004502711046,Quality Filtering,2023-01-08 08:00:00,Dr. Schmidt,Validated,REF_53744,v2.7
LOC_9193,46.54470835616792,10.500887697739813,2023-01-08 21:00:00,ph,8.043418065692773,pH units,UBA,0.9422508358599004,Spatial Interpolation,2023-01-08 08:00:00,Dr. Schmidt,Under Review,REF_51608,v1.6
LOC_5438,47.17804762046401,10.29411694811331,2023-01-08 16:00:00,temperature,5.938796424961565,°C,LfU,0.7693549246564202,Spatial Interpolation,2023-01-08 02:00:00,Dr. Schmidt,Under Review,REF_10450,v3.2
LOC_3948,48.82125160344894,10.323223861039706,2023-01-08 13:00:00,temperature,5.798021869717659,°C,LfU-BY,0.8788684321325628,Spatial Interpolation,2023-01-08 01:00:00,HOMOGEN_AGENT,Pending,REF_96352,v2.3
LOC_2150,47.00047742657785,10.355812503133553,2023-01-08 07:00:00,temperature,2.2717028075012546,°C,LfU-RP,0.968461133828979,Format Standardization,2023-01-08 20:00:00,Dr. Müller,Under Review,REF_72316,v2.2
LOC_4999,46.937781395386416,11.02751650638406,2023-01-08 19:00:00,temperature,6.955091228748111,°C,LUBW,0.8483635646346787,Temporal Alignment,2023-01-08 22:00:00,HOMOGEN_AGENT,Pending,REF_40791,v2.8
LOC_5578,46.90709115120559,10.367522752975134,2023-01-08 04:00:00,temperature,6.562925507827138,°C,UBA,0.8844854437801324,Format Standardization,2023-01-08 01:00:00,Dr. Müller,Validated,REF_78769,v1.0
LOC_1969,47.45791975751396,9.408850100420612,2023-01-08 09:00:00,temperature,4.621590423033253,°C,LfU-BY,0.7581547561161438,Temporal Alignment,2023-01-08 19:00:00,HOMOGEN_AGENT,Under Review,REF_22580,v1.7
LOC_6802,48.34995674499998,9.491046210963468,2023-01-08 07:00:00,temperature,7.661169589369815,°C,LfU-BW,0.8525484488582938,Temporal Alignment,2023-01-08 04:00:00,Dr. Müller,Under Review,REF_20857,v1.8
LOC_7120,47.47561672430311,9.78710426343887,2023-01-09 02:00:00,chlorophyll_a,0.5910191680854305,µg/L,LUBW,0.7577197672957349,Spatial Interpolation,2023-01-09 21:00:00,Dr. Schmidt,Validated,REF_91076,v2.9
LOC_3746,48.514044892045,9.518684785359701,2023-01-09 08:00:00,chlorophyll_a,9.817763270533002,µg/L,LfU-HE,0.8917299779194565,Spatial Interpolation,2023-01-09 19:00:00,HOMOGEN_AGENT,Validated,REF_81838,v2.3
LOC_3485,47.56662061768766,9.988048975238707,2023-01-09 08:00:00,chlorophyll_a,2.7265305916528852,µg/L,LfU-HE,0.892331512829788,Quality Filtering,2023-01-09 02:00:00,Dr. Schmidt,Under Review,REF_35238,v3.6
LOC_6384,47.768742622488595,9.729134116717981,2023-01-09 18:00:00,chlorophyll_a,6.7627321831664435,µg/L,LfU-BW,0.8898529650796991,Spatial Interpolation,2023-01-09 11:00:00,Dr. Schmidt,Pending,REF_27980,v3.6
LOC_7121,47.40271984286655,9.548096956524223,2023-01-09 16:00:00,chlorophyll_a,3.478287420272234,µg/L,LfU-HE,0.8834996339338019,Temporal Alignment,2023-01-09 22:00:00,Dr. Müller,Pending,REF_33273,v1.6
LOC_2188,47.662063794474314,9.557757905263479,2023-01-09 12:00:00,turbidity,7.741879459911584,NTU,LfU-BW,0.8984095887950622,Quality Filtering,2023-01-09 19:00:00,HOMOGEN_AGENT,Under Review,REF_70808,v1.1
LOC_5852,47.98014679042437,10.706085357495322,2023-01-09 10:00:00,turbidity,7.548515341199908,NTU,LfU-HE,0.7683498798919873,Temporal Alignment,2023-01-09 21:00:00,Dr. Schmidt,Validated,REF_40544,v1.4
LOC_3038,47.583210299897516,10.00293041301478,2023-01-09 23:00:00,turbidity,3.8463314941041746,NTU,LfU-BW,0.8716222748497332,Temporal Alignment,2023-01-09 05:00:00,Dr. Schmidt,Validated,REF_10900,v2.9
LOC_4942,47.32775881063017,9.710618531821062,2023-01-09 00:00:00,turbidity,9.541948592265264,NTU,UBA,0.7579778140507606,Format Standardization,2023-01-09 03:00:00,Dr. Müller,Under Review,REF_24437,v1.3
LOC_8167,47.1730646452559,10.167718362596483,2023-01-09 20:00:00,turbidity,2.774967924418514,NTU,LfU-HE,0.9413880979128699,Format Standardization,2023-01-09 14:00:00,HOMOGEN_AGENT,Under Review,REF_96466,v1.1
LOC_8107,47.26090676934646,9.27749574996451,2023-01-09 09:00:00,turbidity,8.880177177241551,NTU,LfU-BW,0.8859233120959298,Spatial Interpolation,2023-01-09 19:00:00,Dr. Schmidt,Under Review,REF_97383,v2.2
LOC_4277,46.627322276277106,10.513786936203374,2023-01-09 18:00:00,turbidity,0.5945404447247353,NTU,LfU-BW,0.9666913764801804,Quality Filtering,2023-01-09 09:00:00,Dr. Schmidt,Under Review,REF_91199,v2.1
LOC_4103,46.86689307055348,10.24607953099514,2023-01-09 09:00:00,dissolved_oxygen,6.100936254197868,mg/L,LfU-HE,0.959566077004543,Temporal Alignment,2023-01-09 01:00:00,Dr. Müller,Validated,REF_57933,v2.5
LOC_7974,47.65453016960306,10.215751429565936,2023-01-09 04:00:00,dissolved_oxygen,9.370334468005693,mg/L,LfU-BY,0.8700334271001734,Format Standardization,2023-01-10 00:00:00,HOMOGEN_AGENT,Validated,REF_61664,v1.3
LOC_2447,47.83491086982316,10.584499784472811,2023-01-09 05:00:00,dissolved_oxygen,4.069349576796839,mg/L,LfU-BW,0.8902885726623981,Spatial Interpolation,2023-01-09 04:00:00,HOMOGEN_AGENT,Validated,REF_81854,v3.3
LOC_2886,46.366810730929345,9.219153372424056,2023-01-09 07:00:00,dissolved_oxygen,5.4859044341567555,mg/L,LfU-RP,0.9415438799780609,Spatial Interpolation,2023-01-09 09:00:00,Dr. Schmidt,Validated,REF_35472,v1.1
LOC_3871,48.46471004306549,9.423425451171124,2023-01-09 19:00:00,dissolved_oxygen,0.8380682754467326,mg/L,LfU-BW,0.7996904133329883,Quality Filtering,2023-01-09 09:00:00,Dr. Schmidt,Under Review,REF_25821,v3.0
LOC_3620,48.40386638959362,10.158552342084393,2023-01-09 13:00:00,dissolved_oxygen,7.943533028881996,mg/L,UBA,0.9735932469842385,Spatial Interpolation,2023-01-09 10:00:00,Dr. Schmidt,Pending,REF_30479,v3.4
LOC_3744,47.70402681601263,10.018268892122643,2023-01-09 17:00:00,ph,4.4305867605782785,pH units,UBA,0.8716746844056992,Spatial Interpolation,2023-01-09 21:00:00,HOMOGEN_AGENT,Under Review,REF_60748,v2.9
LOC_6349,47.24082341423986,10.335557896021852,2023-01-09 12:00:00,ph,1.7156412590425103,pH units,LUBW,0.9350083259205391,Spatial Interpolation,2023-01-10 00:00:00,HOMOGEN_AGENT,Under Review,REF_60505,v1.3
LOC_8362,47.05091837794337,9.698319828332766,2023-01-09 19:00:00,ph,3.316143652921054,pH units,LfU-BW,0.7913200893223737,Quality Filtering,2023-01-09 14:00:00,HOMOGEN_AGENT,Under Review,REF_38203,v2.0
LOC_5150,48.04843205251599,10.219285086945243,2023-01-09 19:00:00,temperature,6.723568513112469,°C,LfU-BY,0.9481032902469865,Format Standardization,2023-01-09 08:00:00,HOMOGEN_AGENT,Pending,REF_20192,v2.8
LOC_3785,47.689381749029735,10.970190303166087,2023-01-09 13:00:00,temperature,3.5510818302763285,°C,LfU-BY,0.9497019720710548,Format Standardization,2023-01-09 11:00:00,Dr. Müller,Pending,REF_80439,v1.9
LOC_5827,47.354271632440096,9.802320186527375,2023-01-09 09:00:00,temperature,8.261352071142259,°C,LUBW,0.9759624855876348,Spatial Interpolation,2023-01-09 07:00:00,Dr. Schmidt,Pending,REF_80058,v2.0
LOC_4751,47.193729555538276,10.414178060613343,2023-01-09 06:00:00,temperature,6.997217063343268,°C,LUBW,0.9449900431767536,Temporal Alignment,2023-01-09 15:00:00,Dr. Schmidt,Under Review,REF_35675,v1.2
LOC_8295,47.2495865804881,9.807105522072908,2023-01-09 23:00:00,temperature,4.0189507505682425,°C,LfU-RP,0.7845082512618721,Temporal Alignment,2023-01-09 19:00:00,Dr. Schmidt,Pending,REF_74161,v2.7
LOC_7467,47.523969737289534,9.944278119649274,2023-01-09 16:00:00,temperature,8.991840903983098,°C,LUBW,0.8223815007934414,Spatial Interpolation,2023-01-09 02:00:00,Dr. Schmidt,Validated,REF_93943,v2.9
LOC_1861,47.24867080065453,10.174178080842138,2023-01-09 11:00:00,temperature,2.279449848302965,°C,LfU-RP,0.8568440149057489,Quality Filtering,2023-01-09 11:00:00,HOMOGEN_AGENT,Validated,REF_27765,v3.4
LOC_6347,47.42446230581179,10.877268291192667,2023-01-09 18:00:00,temperature,3.692780743420195,°C,LfU-RP,0.7713915639493824,Temporal Alignment,2023-01-09 06:00:00,Dr. Müller,Pending,REF_62690,v2.6
LOC_2745,47.274950143935754,10.089642296886545,2023-01-10 04:00:00,chlorophyll_a,2.6050730079786826,µg/L,LfU-HE,0.9316880192744674,Format Standardization,2023-01-10 18:00:00,HOMOGEN_AGENT,Validated,REF_85656,v1.2
LOC_3620,47.43437147860367,9.666883364890994,2023-01-10 02:00:00,chlorophyll_a,3.266289137896145,µg/L,UBA,0.9332871384242154,Temporal Alignment,2023-01-10 22:00:00,HOMOGEN_AGENT,Pending,REF_90780,v2.2
LOC_9453,47.50109479037515,10.595036234501675,2023-01-10 21:00:00,chlorophyll_a,3.469191000160814,µg/L,LfU-HE,0.8633077697902369,Quality Filtering,2023-01-10 08:00:00,Dr. Müller,Pending,REF_43203,v1.2
LOC_4982,48.59529611615946,10.631918508972115,2023-01-10 00:00:00,chlorophyll_a,7.148041134185892,µg/L,LfU-HE,0.7900611675024507,Quality Filtering,2023-01-10 03:00:00,Dr. Müller,Validated,REF_73248,v2.2
LOC_7595,47.3546299086537,9.518683142297958,2023-01-10 07:00:00,chlorophyll_a,2.1737445090284826,µg/L,LfU-BY,0.8769879611832885,Quality Filtering,2023-01-10 07:00:00,HOMOGEN_AGENT,Validated,REF_19716,v2.8
LOC_7727,46.89336252706632,9.937618001004239,2023-01-10 04:00:00,turbidity,0.2302255762910384,NTU,LUBW,0.8296713272791851,Temporal Alignment,2023-01-10 16:00:00,HOMOGEN_AGENT,Validated,REF_41448,v1.6
LOC_8987,47.15086450601015,9.848225164319963,2023-01-10 03:00:00,turbidity,9.677876250715745,NTU,LfU-HE,0.8019170026406085,Spatial Interpolation,2023-01-10 12:00:00,Dr. Müller,Validated,REF_40313,v2.7
LOC_2216,48.19619837650424,10.38460544703168,2023-01-10 13:00:00,turbidity,0.29318825105220325,NTU,LfU-BY,0.8225472896887481,Format Standardization,2023-01-10 11:00:00,Dr. Müller,Pending,REF_26060,v1.8
LOC_3672,47.82472638346948,10.675256991300941,2023-01-10 13:00:00,turbidity,5.808377452437682,NTU,LUBW,0.9531869448116767,Temporal Alignment,2023-01-10 19:00:00,Dr. Schmidt,Under Review,REF_22484,v3.2
LOC_5910,46.82901662640882,9.039299509460754,2023-01-10 08:00:00,turbidity,7.5165747523258535,NTU,LfU-BW,0.8448292835958691,Quality Filtering,2023-01-10 16:00:00,Dr. Schmidt,Validated,REF_51199,v1.1
LOC_6043,46.64767165140228,10.042464501274823,2023-01-10 03:00:00,dissolved_oxygen,1.0417528290461588,mg/L,LfU-BY,0.8627756657911043,Spatial Interpolation,2023-01-10 01:00:00,Dr. Müller,Pending,REF_38677,v2.6
LOC_5635,47.14441270828813,10.106481760339763,2023-01-10 10:00:00,dissolved_oxygen,0.710024110525806,mg/L,UBA,0.824236598120929,Quality Filtering,2023-01-10 12:00:00,Dr. Schmidt,Under Review,REF_99271,v1.2
LOC_6370,47.0297563035354,9.894868031295452,2023-01-10 07:00:00,dissolved_oxygen,1.7001845356957426,mg/L,LUBW,0.8545613616977622,Temporal Alignment,2023-01-10 02:00:00,HOMOGEN_AGENT,Validated,REF_34559,v3.8
LOC_7294,46.87132670018532,9.405232553625158,2023-01-10 04:00:00,dissolved_oxygen,5.114657880186254,mg/L,LfU-HE,0.9550230631315637,Temporal Alignment,2023-01-10 09:00:00,HOMOGEN_AGENT,Under Review,REF_64760,v3.6
LOC_8982,48.101688875383545,9.919435136137173,2023-01-10 03:00:00,ph,2.7636156645200676,pH units,LfU-HE,0.808034572338454,Quality Filtering,2023-01-10 22:00:00,Dr. Schmidt,Under Review,REF_71343,v1.5
LOC_5817,48.11988948160972,10.610312393993414,2023-01-10 10:00:00,ph,4.265922184329708,pH units,LfU-BW,0.8311432427268907,Temporal Alignment,2023-01-10 03:00:00,Dr. Müller,Under Review,REF_58282,v1.9
LOC_9594,46.46012833716993,9.654141378839975,2023-01-10 14:00:00,ph,4.392156722061525,pH units,LUBW,0.824380954382289,Quality Filtering,2023-01-10 18:00:00,HOMOGEN_AGENT,Validated,REF_27563,v3.1
LOC_6220,47.793459719845465,9.98781098200515,2023-01-10 20:00:00,ph,7.030697318756987,pH units,LfU-RP,0.8096120177048615,Temporal Alignment,2023-01-10 04:00:00,Dr. Müller,Pending,REF_26255,v3.5
LOC_8195,46.9624447562297,9.469465143089883,2023-01-10 05:00:00,ph,8.084008468034774,pH units,LfU-RP,0.8721664130507225,Temporal Alignment,2023-01-10 17:00:00,HOMOGEN_AGENT,Validated,REF_74469,v2.8
LOC_1707,46.56197592848605,9.413214138358587,2023-01-10 19:00:00,temperature,4.80591005968645,°C,LfU-HE,0.9306524178770551,Spatial Interpolation,2023-01-10 07:00:00,HOMOGEN_AGENT,Under Review,REF_13767,v3.6
LOC_8877,47.77694060009103,9.473221331599234,2023-01-10 17:00:00,temperature,8.26631502877739,°C,LfU,0.9642299577378148,Format Standardization,2023-01-10 20:00:00,HOMOGEN_AGENT,Under Review,REF_66037,v2.5
LOC_3009,46.90431892076206,10.323630449515424,2023-01-10 03:00:00,temperature,5.355530409754139,°C,LfU-BW,0.8218675421188287,Quality Filtering,2023-01-10 03:00:00,Dr. Müller,Pending,REF_50290,v1.9
LOC_9541,47.92721713113584,10.017509972710277,2023-01-10 18:00:00,temperature,5.93240348562143,°C,LfU-BW,0.8733643071476296,Temporal Alignment,2023-01-10 17:00:00,Dr. Müller,Under Review,REF_76432,v1.3
LOC_5842,47.75685156656472,10.383321747840709,2023-01-10 20:00:00,temperature,6.5392523351529,°C,UBA,0.7676041900902515,Spatial Interpolation,2023-01-10 10:00:00,Dr. Müller,Under Review,REF_95473,v3.1
LOC_7346,46.903384182644835,10.293307377087233,2023-01-10 19:00:00,temperature,2.7166795051292154,°C,LfU-RP,0.8470889448189792,Format Standardization,2023-01-10 15:00:00,HOMOGEN_AGENT,Validated,REF_26389,v2.7
LOC_4270,47.735173801748886,9.282555124532246,2023-01-10 18:00:00,temperature,1.0259388781104797,°C,UBA,0.9188985723554922,Format Standardization,2023-01-10 17:00:00,HOMOGEN_AGENT,Validated,REF_84532,v1.0
LOC_3687,48.32546664907039,10.85712416673176,2023-01-10 20:00:00,temperature,2.7261859001022852,°C,LfU,0.8447063749794506,Temporal Alignment,2023-01-10 23:00:00,Dr. Schmidt,Pending,REF_75668,v2.6
LOC_5301,47.14073596656687,10.431195065793757,2023-01-11 04:00:00,chlorophyll_a,3.698395180759953,µg/L,LfU-BW,0.7585178383593868,Spatial Interpolation,2023-01-12 00:00:00,HOMOGEN_AGENT,Pending,REF_46815,v2.6
LOC_7105,47.29291884294613,10.877953828898205,2023-01-11 01:00:00,chlorophyll_a,0.6356111493152005,µg/L,LfU-BY,0.8250514570270058,Temporal Alignment,2023-01-11 23:00:00,Dr. Müller,Pending,REF_16870,v3.1
LOC_1841,47.714944602756105,10.201770088788649,2023-01-11 17:00:00,chlorophyll_a,5.340263613799358,µg/L,LUBW,0.8711068985350747,Temporal Alignment,2023-01-11 13:00:00,HOMOGEN_AGENT,Under Review,REF_31225,v2.6
LOC_5667,47.730244348397775,10.041255886975955,2023-01-11 13:00:00,chlorophyll_a,8.262144073032935,µg/L,UBA,0.8320945628670636,Spatial Interpolation,2023-01-11 12:00:00,Dr. Schmidt,Pending,REF_30611,v1.1
LOC_1148,47.3100083099376,9.28840002282407,2023-01-11 11:00:00,chlorophyll_a,9.821766359949219,µg/L,LfU,0.7827128829287457,Format Standardization,2023-01-11 09:00:00,HOMOGEN_AGENT,Under Review,REF_26937,v3.7
LOC_7532,46.96780341104164,9.160291470437217,2023-01-11 07:00:00,chlorophyll_a,3.078019716858143,µg/L,LfU-HE,0.857742937047381,Temporal Alignment,2023-01-11 16:00:00,Dr. Müller,Pending,REF_91787,v3.9
LOC_9892,47.70156981908952,10.206892605578783,2023-01-11 07:00:00,turbidity,9.436817164264104,NTU,UBA,0.8637043625382795,Temporal Alignment,2023-01-11 23:00:00,Dr. Schmidt,Validated,REF_73428,v2.4
LOC_8385,48.49717081326358,10.172763402427938,2023-01-11 18:00:00,turbidity,9.0784857267686,NTU,LfU-BY,0.8422650990449505,Spatial Interpolation,2023-01-11 14:00:00,HOMOGEN_AGENT,Validated,REF_22359,v3.8
LOC_8343,47.649881480190594,9.313592671760203,2023-01-11 03:00:00,turbidity,2.7521162684630505,NTU,LUBW,0.7665917699406847,Spatial Interpolation,2023-01-11 02:00:00,HOMOGEN_AGENT,Pending,REF_53502,v3.5
LOC_1431,47.17454255070599,10.32316151441048,2023-01-11 14:00:00,dissolved_oxygen,5.992470775093168,mg/L,LfU-BW,0.8078688592675212,Temporal Alignment,2023-01-11 03:00:00,HOMOGEN_AGENT,Under Review,REF_98480,v2.2
LOC_1600,47.12539431714144,10.417904875118516,2023-01-11 19:00:00,dissolved_oxygen,2.0028817978107787,mg/L,LfU-HE,0.8262273111425257,Spatial Interpolation,2023-01-11 18:00:00,Dr. Schmidt,Under Review,REF_57413,v3.9
LOC_6720,48.0224944730092,9.606248356760513,2023-01-11 21:00:00,dissolved_oxygen,9.933686732040739,mg/L,LUBW,0.7642504242766772,Spatial Interpolation,2023-01-11 21:00:00,Dr. Müller,Under Review,REF_37934,v1.2
LOC_3572,47.505204659888655,10.430868441563467,2023-01-11 01:00:00,dissolved_oxygen,7.8078472538867425,mg/L,LfU-RP,0.7609498988906627,Spatial Interpolation,2023-01-11 20:00:00,Dr. Schmidt,Under Review,REF_86758,v2.9
LOC_5164,48.139073339904364,9.515286465869302,2023-01-11 01:00:00,ph,5.593708385472673,pH units,LfU-BY,0.9209553721146091,Spatial Interpolation,2023-01-11 11:00:00,Dr. Müller,Under Review,REF_52158,v2.9
LOC_8055,47.157098341233436,9.593681475977233,2023-01-11 13:00:00,ph,3.6766892116068486,pH units,LfU-BY,0.9784280408848625,Temporal Alignment,2023-01-11 07:00:00,HOMOGEN_AGENT,Under Review,REF_47955,v2.7
LOC_7165,47.384325325661,10.075928431167556,2023-01-11 07:00:00,ph,3.321680356750994,pH units,LfU-HE,0.76617277248593,Quality Filtering,2023-01-11 23:00:00,HOMOGEN_AGENT,Pending,REF_92450,v1.2
LOC_8379,47.27259493110891,9.727495035589238,2023-01-11 15:00:00,ph,2.713266407476934,pH units,UBA,0.8512400863722923,Spatial Interpolation,2023-01-11 07:00:00,Dr. Schmidt,Under Review,REF_74717,v3.5
LOC_7606,48.051489088185036,10.36821357236915,2023-01-11 18:00:00,ph,0.838820621518432,pH units,LUBW,0.8365221128217435,Spatial Interpolation,2023-01-11 19:00:00,Dr. Müller,Under Review,REF_10187,v3.9
LOC_5854,46.95053902037829,10.435969071165381,2023-01-11 14:00:00,temperature,1.1535558685304126,°C,LfU,0.763458302257158,Quality Filtering,2023-01-11 08:00:00,HOMOGEN_AGENT,Under Review,REF_17171,v3.3
LOC_9540,46.934203442369515,10.02728821870603,2023-01-11 13:00:00,temperature,9.92895089061413,°C,LfU-RP,0.8500554220687514,Quality Filtering,2023-01-11 05:00:00,Dr. Schmidt,Validated,REF_96911,v3.9
